,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,CABA,2020-12-31,USD,114724000,113535000,101429000,108662000,None,None,1189000,890000,None,None,None,None,108662000,None,7233000,1851000,299000,5180000,5180000,1243000,None,None,None,None,None,None,None,None,None,38000,None,109544000,None,-66298000,None,24062775
1,CABA,2020-09-30,USD,121770000,119218000,108679000,118074000,None,None,2552000,980000,None,None,None,None,118074000,1333000,8062000,1232000,239000,4265000,4265000,953000,None,None,None,None,None,None,None,None,None,140000,None,117505000,None,-56989000,None,24055467
2,CABA,2020-06-30,USD,127898000,123471000,112097000,123178000,None,None,4427000,806000,None,None,None,None,123178000,3383000,7698000,1673000,238000,3263000,3263000,991000,None,None,None,None,None,None,None,None,None,113000,None,124635000,None,-48596000,None,24034022
3,CABA,2020-03-31,USD,134965000,134122000,131003000,131003000,None,None,843000,739000,None,None,None,None,None,None,None,985000,104000,3256000,3256000,1991000,None,None,None,None,None,None,None,None,None,101000,None,131709000,None,-40444000,None,24034022
4,CABA,2019-12-31,USD,141468000,140552000,136204000,136204000,None,None,916000,815000,None,None,None,None,None,None,None,1588000,101000,3147000,3147000,920000,None,None,None,None,None,None,None,None,None,177000,None,138321000,None,-32959000,None,24034022
5,CABA,2019-09-30,USD,74943000,71749000,71041000,71041000,None,None,631000,540000,None,None,None,None,None,None,None,174000,3194000,3268000,3064000,1154000,None,None,None,97954000,None,None,None,None,None,157000,None,-26075000,None,-27556000,None,3848320
