,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,RNA,2020-12-31,USD,333898000,331678000,321462000,328100000,None,None,2674000,1468000,1979000,None,None,None,None,None,6679000,None,501000,27675000,14587000,None,15840000,None,938000,13088000,938000,None,None,None,938000,3690000,None,306223000,None,-66540000,4000,37569000
1,RNA,2020-09-30,USD,346133000,344297000,341142000,341142000,None,None,2209000,1295000,1901000,None,None,None,None,None,None,None,417000,25969000,13680000,None,16820000,None,689000,12289000,689000,None,None,None,689000,5220000,None,320164000,None,-50265000,4000,37527000
2,RNA,2020-06-30,USD,355355000,353817000,352446000,352446000,None,None,2021000,771000,1800000,None,None,None,None,None,None,None,643000,25059000,11620000,None,17620000,None,None,13439000,679000,None,None,None,679000,4860000,None,330296000,None,-38826000,4000,37527000
