,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,AMST,2020-12-31,USD,16251472,14281522,13687822,13687822,None,10440,84976,84976,None,1351001,1351001,None,None,None,None,None,None,970735,970735,73294,739529,None,None,None,None,None,None,None,None,739529,None,15280737,None,-16004639,2014,20535784
1,AMST,2020-09-30,USD,18160964,16631915,16355165,16355165,None,276750,61667,61667,None,1321813,1321813,None,None,None,None,None,None,1599328,1599328,385999,842021,None,None,None,None,None,None,None,None,842021,None,16561636,None,-13717065,1996,20359692
2,AMST,2020-06-30,USD,5704673,4382268,4093874,None,None,61120,None,45308,None,None,None,None,None,None,None,None,None,2704777,2704777,112053,None,None,None,None,None,None,None,None,None,380000,None,None,None,-8630801,1583,16231820
