,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,JFU,2020-06-30,CNY,7716638000,5780305000,3651788000,3651788000,None,None,1936333000,185906000,None,52070000,52070000,22137000,None,1162288000,33558000,262730000,None,1947357000,1375527000,None,None,None,None,548528000,102784000,None,None,None,102784000,268545000,None,5725822000,None,161374000,2000,195191000
1,JFU,2020-03-31,CNY,None,5780305000,None,None,None,None,None,185906000,None,None,None,None,None,None,None,262730000,None,None,1375527000,None,None,None,None,None,None,None,None,None,None,268545000,None,None,None,161374000,2000,None
2,JFU,2019-12-31,CNY,8880364000,7166326000,4684003000,4684003000,None,None,1682322000,232167000,None,73476000,73476000,72224000,None,775644000,24000000,794651000,None,2599581000,1566464000,None,None,None,None,931528000,125407000,None,None,None,None,445787000,None,6280783000,None,947265000,2000,195191000
3,JFU,2019-09-30,CNY,11404000000,9729938000,4449000000,4449000000,0,None,1709302000,214186000,0,77000000,77000000,79000000,None,1075709000,235723000,0,229000000,2239000000,1324975000,None,None,None,0,864453000,115597000,0,0,None,0,343588000,0,9165113000,0,3819138000,2000,203000000
4,JFU,2019-06-30,CNY,10105000000,8667672000,5698000000,5698000000,0,None,1436846000,231303000,0,78000000,78000000,78000000,None,874053000,226993000,0,147000000,1715000000,1185277000,None,None,None,0,1890268000,150994000,0,0,None,0,1.39,0,8389588000,0,3805489000,0,2000000
5,JFU,2019-03-31,CNY,9786747000,8314680000,6452209000,6452209000,0,None,1472067000,248962000,0,79858000,79858000,78194000,None,936861000,276768000,66846000,1472067000,1631509000,1079957000,None,None,None,0,1910898000,165833000,0.01,0,None,0,77945000,0,8155238000,0,3641208000,0,2000000
6,JFU,2018-12-31,CNY,38.41,33.39,23.07,23.07,0,None,0,86267000,0,0.19,0.19,0.06,None,4.02,3.95,1.42,0,6.20,4.32,None,None,None,0,0,0,0,0,None,0,1.53,0,26.34,0,3117552000,0,0
7,JFU,2018-03-31,USD,0,0,0,0,0,None,0,0,0,0,0,0,None,0,0,0,0,0,0,None,None,None,0,0,0,0,0,None,None,0,0,3688445000,0,0,0,None
8,JFU,2017-12-31,USD,6275783000,5541149000,3778115000,3778115000,0,None,0,54669000,0,46054000,46054000,13061000,None,509736000,796975000,312236000,0,1750732000,1314550000,None,None,None,0,0,0,1000000,0,None,None,484001000,0,3688445000,0,1152973000,0,None
