,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,DADA,2020-12-31,CNY,9547026000,7521982000,5461264000,5461264000,5410000,None,2025044000,146760000,None,507964000,507964000,957605000,None,400000000,770000000,235383000,12715000,2519071000,2410988000,None,None,None,None,108083000,111262000,None,770000000,None,None,52918000,None,7027955000,None,-9345102000,639000,941450185
1,DADA,2020-09-30,CNY,6442620000,4368571000,2753040000,2753040000,5658000,None,2074049000,138291000,None,567580000,567580000,957605000,None,400000000,852780000,233101000,10573000,1658233000,1557331000,None,None,None,550000000,100902000,102291000,None,550000000,None,652291000,295734000,None,4784387000,None,-8810732000,611000,898428565
2,DADA,2020-06-30,CNY,6815549000,5068872000,3695899000,3695899000,5162000,None,1746677000,148812000,None,628891000,628891000,957605000,None,None,615820000,135538000,11369000,1555414000,1445590000,None,None,None,350000000,109824000,109954000,None,350000000,None,459954000,37621000,None,5260135000,None,-8376705000,611000,898428565
3,DADA,2020-03-31,CNY,4275071000,2473271000,971290000,971290000,3459000,None,1801800000,157379000,None,676041000,676041000,957605000,None,None,958287000,136209000,10775000,1097642000,976797000,None,None,None,100000000,120845000,121073000,None,100000000,None,221073000,302315000,None,3177429000,None,-7919217000,237000,874773643
4,DADA,2019-12-31,CNY,4286115000,2564659000,1154653000,1154653000,3886000,None,1721456000,42044000,None,715877000,715877000,957605000,None,None,957370000,1480000,5930000,11477077000,840350000,None,None,None,None,10636727000,None,None,None,None,None,11625000,None,3402064000,None,-7639926000,237000,874773643
5,DADA,2019-09-30,CNY,4615691000,2845505000,2361554000,2361554000,3064000,None,None,30485000,None,776166000,776166000,957605000,None,None,None,None,None,667703000,621744000,None,None,None,None,None,None,None,None,None,None,None,None,3947988000,None,-7098143000,232000,None
6,DADA,2019-03-31,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
