,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,NXTC,2020-12-31,USD,306644000,287978000,32772000,283448000,None,None,18666000,15809000,None,None,None,None,250676000,None,250676000,4530000,2857000,12923000,10325000,3901000,None,1667000,1667000,2598000,None,1806000,1667000,1806000,3473000,130000,None,293721000,None,-117637000,28000,27568802
1,NXTC,2020-09-30,USD,316078000,296981000,22534000,291206000,None,None,19097000,15819000,None,None,None,None,268672000,None,268672000,1706000,3278000,8739000,5741000,186000,None,1667000,1667000,2998000,None,2222000,1667000,2222000,3889000,134000,None,307339000,None,-102176000,28000,27553089
2,NXTC,2020-06-30,USD,333489000,315070000,25050000,309335000,None,None,18419000,14831000,None,None,None,None,284285000,None,284285000,1706000,3588000,11572000,8362000,2435000,None,1667000,1667000,3210000,None,2639000,1667000,2639000,4306000,142000,None,321917000,None,-85809000,28000,27520650
3,NXTC,2020-03-31,USD,343472000,326664000,28907000,322098000,None,None,16808000,12784000,None,None,None,None,293191000,None,293191000,1706000,4024000,11715000,8152000,2263000,None,1667000,1667000,3563000,None,3056000,1667000,3056000,4723000,163000,None,331757000,None,-71301000,28000,27516402
4,NXTC,2019-12-31,USD,356168000,339995000,34091000,334605000,None,None,16173000,12090000,None,None,None,None,300514000,None,300514000,1706000,4083000,34684000,15042000,1861000,None,1667000,1667000,3692000,135000,3333000,1667000,3333000,5000000,6716000,None,321484000,None,-81034000,27000,27499260
5,NXTC,2019-09-30,USD,205124000,189148000,9935000,184082000,None,None,15976000,12031000,None,None,None,None,174147000,None,174147000,1289000,3945000,34475000,12607000,2576000,None,1250000,1250000,4184000,None,3750000,1250000,3750000,5000000,6199000,None,170649000,None,-70107000,23000,22739345
6,NXTC,2019-06-30,USD,213050000,196521000,192689000,192689000,None,None,16529000,12329000,None,None,None,None,None,None,None,873000,4200000,34455000,11524000,1990000,None,833000,833000,4489000,None,4167000,833000,4167000,5000000,6530000,None,178595000,None,-61673000,23000,22714765
7,NXTC,2019-03-31,USD,145426000,131637000,125549000,125549000,None,None,13789000,11779000,None,None,None,None,None,None,None,5039000,2010000,35915000,10305000,2938000,None,278000,278000,4982000,None,4722000,278000,4722000,None,5243000,None,109511000,None,-53452000,11000,1000000
8,NXTC,2018-12-31,USD,147628000,135785000,135173000,None,None,None,None,11407000,None,None,None,None,None,None,None,None,436000,32349000,10298000,2483000,None,None,None,None,None,None,387000,73000,None,None,None,None,None,None,1000,None
