,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,IVA,2020-12-31,USD,138920000,132997000,105687000,105687000,320000,None,5922000,3282000,None,935000,935000,None,None,None,None,9127000,None,27708000,13908000,None,None,None,None,13800000,2000,10038000,3214000,None,None,3328000,None,111212000,None,-33619000,386000,38630261
1,IVA,2020-09-30,USD,None,132997000,None,None,320000,None,None,3282000,None,None,None,None,None,None,None,9127000,None,None,13908000,None,None,None,None,None,None,None,None,None,None,3328000,None,None,None,-33619000,386000,None
2,IVA,2020-06-30,USD,68724000,60169000,52273000,52273000,349000,None,8554000,3341000,None,1077000,1077000,None,None,None,None,None,None,26992000,25204000,None,None,None,10017000,1788000,10000,None,10017000,None,10027000,3289000,-1000,41732000,None,-15659000,309000,30914750
3,IVA,2020-03-31,USD,None,57401000,None,None,377000,None,None,3515000,None,None,None,None,None,None,None,None,None,None,13978000,None,None,None,None,None,None,None,None,None,None,3258000,None,None,None,-6798000,307000,None
4,IVA,2019-12-31,USD,56960000,48875000,35841000,35841000,387000,None,8084000,3721000,None,1228000,1228000,None,None,None,None,-1000,794000,15568000,13865000,None,None,None,77000,1703000,37000,0,77000,None,114000,3251000,None,41392000,None,-30218000,268000,30687750
5,IVA,2019-09-30,USD,None,48875000,None,None,387000,None,None,3721000,None,None,None,None,None,None,None,None,None,None,13865000,None,None,None,None,None,None,None,None,None,None,3251000,None,None,None,-30218000,268000,None
6,IVA,2019-06-30,EUR,61047000,52375000,37065000,37065000,433000,None,8672000,4174000,None,1395000,1395000,None,None,None,None,-1000,802000,19428000,16460000,None,None,None,141000,2968000,102000,13000,141000,None,154000,1888000,1000,41619000,None,-20545000,None,None
7,IVA,2019-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
