,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,ASO,2020-10-31,USD,4981916000,1992092000,869725000,869725000,1082907000,None,2989824000,1545981000,None,577000000,577000000,861920000,None,None,None,1763000,4923000,3997352000,1241102000,None,None,None,18250000,2756250000,1250781000,1408885000,18250000,None,1427135000,101429000,43244000,989591000,None,895646000,881000,88103975
1,ASO,2020-07-31,USD,4585848000,1824554000,636024000,636024000,899086000,None,3014166000,1568295000,None,577000000,577000000,861920000,None,None,None,1763000,6951000,3693752000,1066473000,None,None,None,18250000,2627279000,1258304000,1412800000,18250000,None,1431050000,93897000,29683000,0,None,None,1157435000,88103095
2,ASO,2020-04-30,USD,None,1777653000,None,None,1012680000,None,None,1544409000,None,None,None,None,None,None,None,1763000,None,None,738214000,None,None,None,None,None,None,None,None,None,None,93964000,None,None,None,None,988178000,None
3,ASO,2020-01-31,USD,4331321000,1289444000,149385000,149385000,1099749000,None,3041877000,1587112000,None,577000000,577000000,861920000,None,None,None,1763000,15845000,3343102000,750649000,None,None,None,34116000,2592453000,1218225000,1428542000,34116000,None,1462658000,30084000,19197000,0,None,None,996285000,88103095
4,ASO,2019-10-31,USD,None,1289444000,None,None,1099749000,None,None,1587112000,None,None,None,None,None,None,None,1763000,None,None,750649000,None,None,None,None,None,None,None,None,None,None,105804000,None,None,None,None,996285000,None
