,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,EXPC,2020-12-31,USD,277839407,896068,846068,846068,None,None,276943339,None,None,None,None,None,276943339,276943339,None,276993339,276943339,10015791,390791,None,None,None,None,9625000,None,None,None,None,None,9651000,None,5000833,None,912496,824,34375000
1,EXPC,2020-09-30,USD,278245182,972423,889548,889548,None,None,277272759,None,None,None,None,None,277272759,277272759,None,None,277272759,10083350,458350,None,None,None,None,9625000,None,None,None,None,None,358467,None,268161832,None,1250712,824,34375000
2,EXPC,2020-06-30,USD,278372078,1133228,1017478,1017478,None,None,277238850,None,None,None,None,None,277238850,277238850,None,None,277238850,10110091,485091,None,None,None,None,9625000,None,None,None,None,None,385091,None,268261987,None,1350867,822,34375000
3,EXPC,2020-03-31,USD,278372826,1241960,1093335,1093335,None,None,277130866,None,None,None,None,None,277130866,277130866,None,None,277130866,10104857,479857,None,None,None,None,9625000,None,None,None,None,93176000,386681,None,268267969,None,1356849,822,34375000
4,EXPC,2019-12-31,USD,277692204,1430608,1305608,1305608,None,None,276261596,None,None,None,None,None,276261596,276261596,276261596,None,None,9996306,371306,None,None,None,231366,None,None,None,None,None,462732,234612,None,5000008,None,784778,820,None
5,EXPC,2019-09-30,USD,276987469,1819189,1819189,1819189,None,None,275168280,None,None,None,None,None,275168280,275168280,None,275168280,275168280,9978210,353210,None,None,None,231366,9625000,None,None,231366,None,231366,79088,None,267009259,None,98139,819,7000000
