,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,GLEO,2020-09-30,USD,139546438,416635,322550,322550,None,None,139129803,None,None,None,None,None,None,None,None,None,139129803,134546437,15147,None,None,None,None,None,None,None,None,None,None,None,None,139531291,None,582459,395,3946871
1,GLEO,2020-06-30,USD,139607963,517109,382161,382161,None,None,139090854,None,None,None,None,None,None,None,None,None,139090854,134607956,16366,None,None,None,None,None,None,None,None,None,None,None,None,139591597,None,642765,394,3940841
2,GLEO,2020-03-31,USD,139590300,629190,453512,453512,None,None,138961110,None,None,None,None,None,None,None,None,None,138961110,134590295,53215,None,None,None,None,None,None,None,None,None,53215000,None,None,139537085,None,588253,395,3946292
3,GLEO,2019-12-31,USD,139256207,841728,712062,None,None,None,None,None,None,None,None,None,None,None,None,None,None,134256206,65716,None,None,None,None,None,None,None,None,None,None,None,None,None,None,241659,398,3980951
