,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,DFNS,2020-12-31,USD,174077031,884900,1578994,1578994,None,None,173192131,None,None,None,None,None,None,None,None,95403,173192131,6284985,237196,None,None,None,None,6037500,None,None,None,None,None,6047789,6037500,5000535,None,38708,534,21562500
1,DFNS,2020-09-30,USD,174227854,984636,1730200,1730200,None,None,173243218,None,None,None,None,None,None,None,None,None,173243218,6305130,267630,None,None,None,None,6037500,None,None,None,None,None,45026,None,167922724,None,169386,532,21562500
2,DFNS,2020-06-30,USD,174279113,1051565,897471,897471,None,None,173227548,None,None,None,None,None,None,None,None,None,173227548,6253733,216233,None,None,None,None,6037500,None,None,None,None,None,72315,None,168025380,None,272042,531,21562500
3,DFNS,2020-03-31,USD,174254141,1153627,961355,961355,None,None,173100514,None,None,None,None,None,None,None,None,None,173100514,6261836,224336,None,None,None,None,6037500,None,None,None,None,None,63523,None,167992305,None,238967,531,21562500
4,DFNS,2019-12-31,USD,173902304,1248341,1021216,2042432,None,None,172626688,None,None,None,None,None,None,None,None,None,172626688,6251570,214070,None,None,None,None,6037500,None,None,None,None,None,6037500,None,167650734,None,-102604,529,21562500
