,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,TIG,2020-09-30,USD,1364389000,168953000,165255000,168953000,None,None,228240000,8439000,None,213011000,73436000,139575000,379216000,232000,3698000,374018000,None,962636000,438220000,None,None,None,32588000,12597000,7054000,39858000,32588000,40645000,39858000,143390000,None,401753000,None,104853000,511000,51148782
1,TIG,2020-06-30,USD,1049932000,101079000,97326000,101079000,None,None,29120000,8130000,None,3339000,None,3339000,391151000,11693000,3753000,344475000,None,905548000,418157000,None,None,None,32794000,12000,6186000,39698000,32794000,40526000,39698000,124426000,None,139284000,None,35561000,78478000,51142857
