,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,DFPH,2020-09-30,USD,231395659,1200758,1000000,1000000,None,None,230194901,None,None,None,None,None,None,None,None,None,230194901,6496929,196929,None,None,None,None,6300000,None,None,None,None,None,None,None,224898730,None,-300784,676,5750000
1,DFPH,2020-06-30,USD,231466990,1345482,1100000,1100000,None,None,230121508,None,None,None,None,None,None,None,None,None,230121508,6430600,130600,None,None,None,None,6300000,None,None,None,None,None,None,None,225036390,None,-163124,675,5750000
2,DFPH,2020-03-31,USD,231843054,1800369,1500000,1500000,None,None,230042685,None,None,None,None,None,None,None,None,None,230042685,6690929,390929,None,None,None,None,6300000,None,None,None,None,None,None,None,225152125,None,-47389,673,5750000
3,DFPH,2019-12-31,USD,50000,25000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27300,27300,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5750000
