,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,KRKR,2020-09-30,CNY,666979000,582165000,105585000,105585000,None,None,84814000,44127000,None,485000,485000,1395000,None,33308000,93386000,19923000,1965000,190134000,174122000,None,None,None,None,16012000,31400000,None,None,None,31400000,37561000,None,469926000,None,-1547221000,689000,None
1,KRKR,2020-06-30,CNY,761277000,670558000,92706000,92706000,None,None,90719000,48723000,None,336000,336000,1395000,None,36731000,105148000,33854000,3534000,273197000,247869000,None,None,None,None,18460000,34689000,None,None,None,None,33366000,None,488080000,None,-1533205000,679000,937358520
2,KRKR,2020-03-31,CNY,835595000,738942000,54528000,54528000,None,None,96653000,53304000,None,346000,346000,None,None,39469000,41650000,51992000,3534000,277771000,247005000,None,None,None,None,24322000,40513000,None,None,None,None,36683000,None,557824000,-2333000,-1453725000,679000,937358520
3,KRKR,2019-12-31,CNY,910815000,849243000,177372000,177372000,0,None,61572000,15964000,0,356000,356000,0,None,41861000,86362000,42357000,3391000,273606000,266867000,None,None,None,0,0,0,0,0,None,0,43502000,0,637209000,-2333000,-1358350000,679000,937358520
4,KRKR,2019-09-30,CNY,703480000,643000000,207567000,207567000,0,None,60480000,16049000,0,367000,367000,0,None,42441000,59724000,5.17,1623000,216378000,211104000,None,None,None,0,1946140000,0,0,0,None,0,9.74,0,-1459038000,-2333000,-1456999000,147000,10000000
5,KRKR,2019-06-30,CNY,428121000,408099000,26154000,26154000,0,None,20022000,16262000,0,338000,338000,0,None,0,77977000,1809000,3422000,121478000,107712000,None,None,None,0,8062000,0,0,0,None,0,4.76,0,306643000,0,-847169000,167000,0
6,KRKR,2019-03-31,CNY,408450000,390325000,10847000,10847000,0,None,0,15177000,0,248000,248000,0,None,0,20.46,4592000,0,97848000,89955000,None,None,None,0,0,0,0,0,None,0,5.61,0,310602000,0,-614656000,184000,0
7,KRKR,2018-12-31,USD,415425000,399392000,48968000,48968000,0,None,0,2249327.62,0,37072.04,37072.04,0,None,0,145451000,198589.81,0,901037000,84705000,None,None,None,0,0,0,0,0,None,None,3265682.93,0,-70598531.66,0,-70658864.58,26750.02,0
