,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,BEKE,2020-12-31,CNY,104295536000,87539101000,40969979000,40969979000,None,None,16756435000,8293560000,None,1642651000,1642651000,2467497000,None,3140315000,15688321000,13244874000,994394000,37503020000,33633346000,None,None,None,None,3869674000,6459893000,15000000,1512510000,None,None,8718133000,3471000,66765447000,None,-8834830000,482000,3552268135
1,BEKE,2020-09-30,CNY,90974195000,75696700000,38046404000,38046404000,None,None,15277495000,7389774000,None,2062294000,2062294000,2490155000,None,2461657000,13156851000,10926407000,606713000,39843179000,31727200000,None,None,None,None,8115979000,5737432000,4713996000,2981361000,None,None,9611704000,79879000,51104526000,None,-9929807000,466000,3430138135
2,BEKE,2020-06-30,CNY,72005718000,56925376000,25079605000,25079605000,None,None,15080342000,6911464000,None,2288794000,2288794000,2490155000,None,2466889000,5869529000,12353005000,64158000,38219015000,30175739000,None,None,None,None,8043276000,5367205000,4885370000,2769275000,None,None,11037514000,93757000,33760857000,None,-10004504000,205000,3382438135
3,BEKE,2020-03-31,CNY,61240525000,46380397000,15538844000,15538844000,None,None,14860128000,6700269000,None,2433454000,2433454000,2477075000,None,2347955000,7709598000,10805983000,174644000,30855825000,22876987000,None,None,None,None,7978838000,5184388000,4893822000,2187844000,None,None,8597488000,185053000,30300234000,None,-12841072000,202000,3382438135
4,BEKE,2019-12-31,CNY,67265312000,51912486000,24319332000,24319332000,None,None,15352826000,6759243000,None,2588340000,2588340000,2477075000,None,2333745000,1844595000,318073000,290355000,35729720000,27797675000,None,None,None,None,7932045000,5136985000,4897530000,3011723000,None,None,1405094000,97829000,31448389000,None,-11775637000,202000,3382438135
5,BEKE,2019-09-30,CNY,None,51912486000,None,None,None,None,None,6759243000,None,None,None,None,None,None,None,12120630000,None,None,27797675000,None,None,None,None,None,None,None,None,None,None,8584074000,None,None,None,-11521905000,202000,None
