,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,ORSN,2020-09-30,USD,45298902,69162,55037,55037,None,None,45229740,None,None,None,None,None,45229740,45229740,None,None,45229740,2281413,305401,None,None,None,None,1976012,None,644002,None,None,None,None,None,43017489,None,-558955,20,2046654
1,ORSN,2020-06-30,USD,44923619,119391,83829,83829,None,None,44804228,None,None,None,None,None,44804228,44804228,None,None,44804228,1427972,95962,None,None,None,None,1332010,None,None,None,None,None,None,None,43495647,None,-80797,20,1965671
2,ORSN,2020-03-31,USD,45133931,342142,274975,274975,None,None,44791789,None,None,None,None,None,44791789,44791789,None,None,44791789,1546679,214669,None,None,None,None,1332010,None,None,None,None,None,60603,None,43587252,None,10808,20,1955909
3,ORSN,2019-12-31,USD,45073644,379187,336270,336270,None,None,44694457,None,None,None,None,None,44694457,44694457,None,None,44694457,1529464,197454,None,None,None,None,1332010,None,None,None,None,None,None,None,43544180,None,-32264,20,1952097
4,ORSN,2019-09-30,USD,44974595,453653,380111,380111,None,None,44520942,None,None,None,None,None,44520942,44520942,None,None,44520942,1361496,29486,None,None,None,None,1332010,None,None,None,None,None,9973,None,43613099,None,36655,19,1110010
5,ORSN,2019-06-30,USD,233241,41985,41985,41985,None,None,191256,None,None,None,None,None,None,None,None,191260,191256,225863,225863,None,None,None,225000,None,None,None,225000,None,None,None,None,7378,None,-17622,12,1150000
