,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,AYLA,2020-09-30,USD,53393000,51751000,48749000,48749000,None,589000,1642000,1357000,None,None,None,None,None,None,None,84000,285000,6461000,5999000,5999000,None,None,None,462000,None,None,None,None,None,2353000,462000,46932000,None,-61489000,127000,12670160
1,AYLA,2020-06-30,USD,60275000,58627000,57355000,57355000,None,836000,1648000,1365000,None,None,None,None,None,None,None,83000,283000,6320000,5785000,5785000,None,None,None,534000,None,None,None,None,None,2220000,534000,53956000,None,-54051000,128000,12660841
2,AYLA,2020-03-31,USD,15162000,11450000,10055000,10100000,None,1001000,3712000,1388000,None,None,None,None,None,None,None,81000,274000,7027000,6466000,6466000,None,None,None,548000,None,None,None,None,None,3104000,548000,-45225000,None,-47339000,51000,5003380
3,AYLA,2019-12-31,USD,20054000,17694000,16725000,16725000,None,469000,2360000,1421000,None,None,None,None,None,None,None,None,283000,5601000,5302000,None,None,None,None,299000,None,None,None,None,None,None,299000,14453000,None,-40741000,51000,4998874
