,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,ZGYH,2020-12-31,USD,69131609,64620,64520,64520,None,None,69066989,None,None,None,None,None,None,None,None,100,69066989,2651185,236185,None,None,None,None,2415000,None,None,None,None,None,2597796,None,5000001,None,-1283961,2796,8944500
1,ZGYH,2020-09-30,USD,69595001,541005,519080,519080,None,None,69053996,None,None,None,None,None,None,None,None,None,69053996,2694342,279342,None,None,None,None,2415000,None,None,None,None,None,None,None,66900659,None,-863726,2754,8944500
2,ZGYH,2020-06-30,USD,69901013,843505,819755,819755,None,None,69057508,None,None,None,None,None,None,None,None,None,69057508,2938455,523455,None,None,None,210659,2415000,None,None,210659,None,210659,None,None,66962558,None,-801827,2748,8944500
3,ZGYH,2020-03-31,USD,68751585,849409,819746,819746,None,None,67902176,None,None,None,None,None,None,None,None,None,67902176,2685075,270075,None,None,None,210659,2415000,None,None,210659,None,210659,None,None,66066510,None,-1132875,2838,8944500
4,ZGYH,2019-12-31,USD,218341,2689,2689,2689,None,None,215652,None,None,None,None,None,None,None,None,None,215652,198553,198553,None,None,None,175339,0,None,None,175339,None,175339,None,None,19788,None,-5212,144,8944500
5,ZGYH,2019-09-30,USD,178617,2689,2689,2689,None,None,175928,None,None,None,None,None,None,None,None,175928,175928,158829,158829,None,None,None,154950,0,None,None,154950,None,154950,None,None,19788,None,-5212,144,None
