,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,FROG,2020-12-31,USD,689231000,652561000,164461000,598056000,None,37048000,36934000,4963000,4372000,21367000,4047000,17320000,None,None,433595000,3731000,5391000,135337000,122700000,9911000,102837000,None,None,12637000,None,None,None,None,None,100936000,1550000,553894000,None,-74789000,257000,92112447
1,FROG,2020-09-30,USD,653967000,617692000,324288000,578036000,None,25543000,36529000,4497000,3773000,21739000,4419000,17320000,None,None,253748000,3178000,5920000,107589000,99117000,8849000,86294000,None,None,8472000,None,None,None,None,None,78280000,458000,546378000,None,-71075000,254000,91136070
