,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,ANDA,2020-12-31,USD,13743695,198192,198192,198192,None,None,13867503,None,None,None,None,None,13545503,None,None,None,13545503,883176,883176,None,None,None,None,None,None,None,None,None,None,None,None,5000006,None,1149761,365,3650004
1,ANDA,2020-09-30,USD,66774431,235629,221504,221504,None,None,68108802,None,None,None,None,None,66538802,66538802,None,None,66538802,641781,641781,None,None,None,None,None,None,None,None,None,None,None,None,66132650,None,1425757,362,3622862
2,ANDA,2020-06-30,USD,110783317,203558,168224,168224,None,None,113159759,None,None,None,None,None,110579759,110579759,None,None,110579759,727142,727142,None,None,None,None,None,None,None,None,None,None,None,None,110056175,None,1285626,363,3634473
3,ANDA,2020-03-31,USD,110855629,228991,158282,158282,None,None,113253638,None,None,None,None,None,110626638,110626638,None,None,110626638,18451,18451,None,None,None,None,None,None,None,None,None,None,None,None,110837178,None,2066629,356,3562575
4,ANDA,2019-12-31,USD,110509722,360600,352254,352254,None,None,110149122,None,None,None,None,None,110149122,110149122,None,270,110149122,5723,5723,None,None,None,None,None,None,None,None,None,None,None,None,110503999,None,1733450,355,3550450
5,ANDA,2019-09-30,USD,110131164,451372,396464,396464,None,None,109679792,None,None,None,None,None,109679792,109679792,None,None,109679792,17594,17594,None,None,None,None,None,None,None,None,None,None,None,None,110113570,None,1343021,354,3544629
6,ANDA,2019-06-30,USD,109643487,541049,443572,443572,None,None,109102438,None,None,None,None,None,109102438,109102438,None,None,109102438,7373,7373,None,None,None,None,None,None,None,None,None,None,None,None,109636114,None,865565,354,3537120
7,ANDA,2019-03-31,USD,109080282,666377,526236,526236,None,None,108413905,None,None,None,None,None,108413905,108413905,None,None,108413905,29963,29963,None,None,None,None,None,None,None,None,None,None,None,None,109050320,None,279770,353,3529693
8,ANDA,2018-12-31,USD,156276,156276,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,160273,160273,None,None,None,106498,None,None,None,None,None,106498,43700,None,-3997,None,-28997,287,2875000
