,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,LMND,2020-12-31,USD,828700000,570800000,570800000,570800000,None,None,6300000,5700000,None,600000,None,None,6600000,6600000,6600000,51200000,None,287700000,239500000,None,None,None,None,None,None,None,None,None,None,146500000,None,541000000,None,-320600000,None,56774294
1,LMND,2020-09-30,USD,831500000,590400000,575400000,590400000,None,None,5700000,5100000,None,600000,None,None,21700000,21700000,15000000,42500000,None,262500000,221400000,None,None,None,None,None,None,None,None,None,None,136400000,None,569000000,None,-286700000,None,56584029
2,LMND,2020-06-30,USD,399900000,291200000,258500000,288400000,None,None,4900000,4300000,None,600000,None,None,36600000,36600000,29900000,26500000,None,141300000,105200000,None,None,None,None,None,None,None,None,None,None,87600000,None,-221600000,None,-255800000,None,12369701
