,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,UCL,2020-09-30,USD,101488000,78047000,24330000,24330000,8033000,None,23441000,3401000,None,713000,713000,None,None,18728000,17692000,8237000,None,37650000,37315000,None,None,None,763000,335000,None,None,763000,None,763000,3114000,335000,63838000,None,-151101000,14000,None
1,UCL,2020-06-30,USD,104343000,81754000,27447000,27447000,6739000,None,22589000,3805000,None,576000,576000,None,None,17524000,14200000,9689000,None,38960000,38960000,None,None,None,4218000,0,None,None,4218000,None,4218000,2617000,None,65383000,None,-141436000,14000,281551900
2,UCL,2020-03-31,USD,92283000,87129000,34311000,34311000,9357000,None,5154000,4134000,None,597000,597000,None,None,423000,196000,17483000,None,49329000,49329000,None,None,None,6410000,0,None,None,6410000,None,6410000,9952000,None,42954000,None,-99819000,11000,287425900
3,UCL,2019-12-31,USD,90097000,85272000,37320000,37320000,10518000,None,4825000,None,None,602000,602000,None,None,430000,193000,1101000,None,70630000,47653000,None,None,None,6659000,22977000,None,None,6659000,None,6659000,None,None,19467000,None,-100068000,None,287425900
4,UCL,2019-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
