,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,AI,2021-01-31,USD,1184574000,1166736000,960122000,960122000,None,None,17838000,6844000,None,None,None,625000,None,0,162880000,13503000,10369000,110462000,104098000,None,None,None,None,6364000,None,None,None,None,None,59950000,6364000,1074112000,None,-325283000,101000,100931667
1,AI,2020-10-31,USD,355600000,335144000,114603000,114603000,None,None,20456000,7413000,None,None,None,625000,None,725000,175841000,900000,11693000,539927000,112365000,None,None,None,None,427562000,None,None,None,None,None,78681000,5734000,234226000,None,-308431000,194000,96330627
2,AI,2020-07-31,USD,355769000,333248000,128979000,128979000,None,None,22521000,8246000,None,None,None,625000,None,725000,139018000,900000,12925000,141443000,124412000,None,None,None,None,411038000,None,None,None,None,None,102681000,12468000,214326000,None,-293486000,184000,96330627
3,AI,2020-04-30,USD,305108000,281205000,33104000,33104000,None,None,23903000,None,None,None,None,625000,None,725000,211874000,None,13830000,487805000,81039000,None,None,None,None,406766000,None,None,None,None,None,None,6001000,-182697000,None,-293637000,None,96330627
4,AI,2019-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
