,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,MEC,2020-12-31,USD,338533000,89248000,121000,121000,41366000,42080000,243152000,106688000,176491000,133002000,61467000,71535000,None,None,None,5681000,3462000,137676000,52740000,33495000,1060000,None,83000,82875000,2061000,45050000,None,45257000,45050000,10190000,100000,200857000,4934000,14998000,None,20059390
1,MEC,2020-09-30,USD,343949000,93087000,110000,110000,37964000,48654000,244568000,107887000,171920000,135678000,64143000,71535000,None,None,None,3642000,1003000,145077000,44590000,27606000,1754000,None,619,98267000,2839000,59986000,None,59986000,59986000,1754000,100000,198872000,4934000,14026000,None,20059390
2,MEC,2020-06-30,USD,343857000,86422000,120000,120000,40343000,39632000,254532000,115082000,169353000,138355000,66820000,71535000,None,None,None,3052000,1095000,144863000,30757000,17330000,1315000,None,None,111729000,2989000,74472000,None,74472000,74472000,1315000,100000,198994000,4934000,15126000,None,20059390
3,MEC,2020-03-31,USD,380600000,113784000,13001000,13001000,45824000,49449000,263752000,121696000,169279000,141032000,69497000,71535000,None,None,None,3118000,1024000,175677000,46092000,33433000,1242000,None,None,112158000,3137000,87793000,None,87793000,87793000,1242000,100000,204923000,4860000,22140000,None,19827016
4,MEC,2019-12-31,USD,363582000,90477000,1000,1000,45692000,40188000,269878000,125063000,164000000,143708000,72173000,71535000,None,None,None,1589000,1107000,162687000,48191000,32173000,914000,None,None,111809000,3285000,72430000,None,72572000,72571858,914000,100000,200895000,4882000,22090000,None,19632211
5,MEC,2019-09-30,USD,400107000,117994000,1000,1000,50653000,62565000,278846000,128098000,158514000,145772000,74850000,70922000,None,None,None,1493000,4976000,197890000,62985000,42494000,None,83000,83000,111843000,3311000,87083000,83000,87000000,87083000,4453000,100000,202217000,3882000,23763000,None,20000000
6,MEC,2019-06-30,USD,406661000,121736000,1000,1000,50582000,65220000,283700000,127721000,153327000,149956000,77526000,72430000,None,None,None,2539000,5441000,215529000,88788000,48411000,None,8392000,8392000,105355000,1831000,133477000,8392000,80653000,133477000,17291000,100000,191132000,3882000,14017000,None,17000000
7,MEC,2019-03-31,USD,405459000,126502000,28000,28000,53480000,67759000,277857000,125577000,147417000,150737000,80203000,70534000,None,None,None,2672000,762000,300010000,87449000,50327000,None,10824000,10549000,212562000,1905000,299888000,10549000,176058000,299888000,14840000,100000,105449000,57659000,29301000,133806000,13000000
8,MEC,2018-12-31,USD,391725000,112759000,3089000,None,53405000,52298000,None,123883000,142516000,152316000,82879000,69437000,None,None,None,None,814000,None,83161000,45992000,None,None,None,None,None,None,8606000,None,None,14610000,100000,None,57659000,26842000,None,None
