,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,INMB,2020-12-31,USD,40655936,23985722,21966883,21966883,None,112684,16670214,156214,None,16514000,16514000,None,None,None,None,1906155,156214,1902548,1776262,None,None,None,None,126286,160159,None,None,None,None,190612,126286,38753388,None,-33375340,13481,13481283
1,INMB,2020-09-30,USD,42816446,26137058,24311153,24311153,None,143657,16679388,165388,None,16514000,16514000,None,None,None,None,1682248,165388,1610153,1474110,None,None,None,None,136043,156226,None,None,None,None,253709,136043,41206293,None,-30171054,13448,13447948
2,INMB,2020-06-30,USD,23047545,6358896,4816561,4816561,None,155000,16688649,174649,None,16514000,16514000,None,None,None,None,1387335,174649,1362677,1217247,None,None,None,None,145430,152380,None,None,None,None,361842,145430,21684868,None,-25454392,10898,10897630
3,INMB,2020-03-31,USD,23677979,6981299,5930536,5930536,None,71202,16696680,182680,None,16514000,16514000,None,None,None,None,979561,16696680,1271235,1116892,None,None,18353,None,154343,172696,None,18353,None,None,300000,154343,22406744,None,-23346588,10747,10746948
4,INMB,2019-12-31,USD,24470321,7764778,6995525,6995525,None,77225,16705543,191543,None,16514000,16514000,None,None,None,None,692028,16705543,860543,700379,None,None,8288,None,160164,168452,None,8288,None,None,8288,160164,23609778,None,-21276181,10771,10770948
5,INMB,2019-09-30,USD,7982661,7382661,7382661,7382661,None,105842,16713216,199216,None,16514000,16514000,None,None,None,None,1194616,16713216,0,515504,None,None,16155,None,171515,187670,None,16155,None,None,16155,171515,24709316,None,-18957962,10762,10762473
6,INMB,2019-06-30,USD,9963964,9363964,9363964,9363964,None,104697,16514000,209234,None,16514000,16514000,None,None,None,None,244882,16723234,0,515638,None,None,None,None,177051,184581,None,None,None,None,7530,177051,26837128,None,-15890996,10762,10762473
7,INMB,2019-03-31,USD,6648922,6048922,6048922,6048922,None,165558,16514000,None,None,16514000,16514000,None,None,None,None,916030,16514000,0,480860,None,None,None,None,None,None,None,None,None,None,300000,None,22863650,None,-15498910,9740,9740261
8,INMB,2018-12-31,USD,17363342,849342,186204,186204,None,37382,16514000,None,None,16514000,16514000,None,None,None,None,625756,None,823766,823766,None,None,None,None,None,None,None,None,None,None,None,None,16539576,None,-13597868,8719,8719441
