,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,KYMR,2020-12-31,USD,487175000,302339000,31004000,296202000,None,None,184836000,10841000,2147000,None,None,None,427729000,162531000,265198000,None,30000,203287000,110617000,4368000,340780000,689000,2572000,92670000,604000,None,None,None,2572000,92658000,100000,283888000,None,-128765000,4000,44482186
1,KYMR,2020-09-30,USD,507361000,297364000,54593000,293841000,None,None,209997000,10984000,1652000,None,None,None,426710000,187464000,239248000,200000,1590000,212676000,107286000,3979000,364638000,689000,2733000,105390000,755000,None,None,None,2733000,92011000,None,294685000,None,-116080000,4000,44447734
