,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,VITL,2020-09-30,USD,177593000,145901000,112619000,112619000,11728000,None,31692000,27692000,4832000,None,None,3858000,None,None,None,None,None,35574000,26056000,16052000,None,None,1104000,9693000,912000,6480000,1104000,6480000,7584000,502000,422000,141819000,None,14825000,5000,39432161
1,VITL,2020-06-30,USD,77937000,46231000,17094000,17094000,9922000,None,31706000,26823000,4314000,None,None,3858000,None,None,None,2338000,None,37022000,25361000,15107000,None,None,1460000,34872000,1025000,9827000,1460000,8315000,9775000,1704000,421000,17664000,None,13148000,3000,26188568
