,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,EBC,2020-09-30,USD,15460594000,2340184000,69051000,2328084000,40000,None,590711000,50539000,None,375632000,6601000,369031000,12156562000,4466705000,2259033000,57149000,None,13747222000,13385913000,None,None,None,None,34245000,None,14773000,None,None,14773000,None,None,1713372000,None,1709669000,None,201681250
1,EBC,2020-06-30,USD,13996523000,1437061000,67264000,1432561000,40000,None,570594000,52475000,None,376331000,7300000,369031000,11617664000,2965651000,1365297000,54672000,None,12302893000,11906933000,None,None,None,None,23821000,None,14922000,None,None,14922000,None,None,1693630000,None,1681164000,None,201681250
