,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,DCBO,2020-12-31,USD,254606000,239734000,219658000,219658000,None,None,14872000,5088000,None,2458000,2458000,5600000,None,None,None,1345000,None,53938000,45727000,None,None,None,None,8211000,3804000,None,15000,None,None,28331000,2630000,200668000,None,-67925000,264357000,32630536
1,DCBO,2020-09-30,USD,88738000,82286000,60835000,60835000,None,None,6452000,4662000,None,None,None,None,None,None,None,1130000,313000,43740000,39263000,None,None,None,20000,4477000,3683000,None,20000,None,3703000,25636000,None,44998000,None,-64184000,108048000,29110300
2,DCBO,2020-06-30,USD,66512000,60644000,43041000,43041000,None,None,5868000,4500000,None,None,None,None,None,None,None,933000,110000,38930000,34542000,None,None,None,None,4388000,3770000,23000,2000,None,None,22863000,None,27582000,None,-63026000,89846000,28520300
3,DCBO,2020-03-31,USD,65496000,59734000,43171000,43171000,None,None,5762000,4473000,None,None,None,None,None,None,None,640000,None,36315000,31944000,None,None,None,None,4371000,3903000,6000,24000,None,None,21350000,None,29181000,None,-59528000,89793000,28470300
4,DCBO,2019-12-31,USD,63860000,58941000,46278000,46278000,None,None,4919000,3897000,None,None,None,None,None,None,None,605000,None,32479000,28541000,None,None,None,None,3938000,3414000,16000,20000,None,None,17997000,None,31381000,None,-60271000,89745000,28454200
5,DCBO,2019-09-30,USD,20336000,15722000,5006000,5006000,None,None,4614000,None,None,None,None,None,None,None,None,None,None,38981000,28667000,None,None,None,None,10314000,3195000,6887000,19000,None,None,None,None,-18645000,None,-56972000,None,None
