,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,CAP,2020-12-31,USD,346340317,1327737,632387,632387,None,None,345012580,None,None,None,None,None,None,None,None,None,345012580,341340311,115461,None,None,None,None,341224850,None,None,None,None,None,None,None,5000006,None,-156059,1022,43125000
1,CAP,2020-09-30,USD,297405,2715,2715,2715,None,None,294690,None,None,None,None,None,None,None,None,None,None,293974,293974,None,None,None,None,0,None,None,200000,None,None,93974,None,3431,None,-21569,863,43125000
2,CAP,2020-06-30,USD,213561,74434,74434,74434,None,None,139127,None,None,None,None,None,None,None,None,None,None,200000,200000,None,None,None,200000,0,None,None,200000,None,None,None,None,13561,None,-11439,863,43125000
3,CAP,2020-03-31,USD,None,74434,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11439,863,None
4,CAP,2019-12-31,USD,165793,26794,26794,26794,None,None,138999,None,None,None,None,None,None,None,None,None,None,151935,151935,None,None,None,None,0,None,None,150000,None,None,None,None,13858,None,-11142,None,43125000
5,CAP,2018-12-31,USD,196230,92800,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,178600,178600,None,None,None,150000,None,None,None,None,None,None,None,None,17630,None,-7370,860,None
6,CAP,2018-09-30,USD,168630,98720,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,150970,150970,None,None,None,150000,None,None,None,None,None,None,None,None,17660,None,-7340,500,None
7,CAP,2017-12-31,None,0,0,0,0,0,None,None,0,None,0,0,0,None,None,0,None,None,0,0,None,None,None,None,None,None,0,None,None,None,None,None,0,0,0,0,None
8,CAP,2016-12-31,None,0,0,0,0,0,None,None,0,None,0,0,0,None,None,0,None,None,0,0,None,None,None,None,None,None,0,None,None,None,None,None,0,0,0,0,None
