,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,GRNV,2020-12-31,USD,58413629,22711,4282,4282,None,None,58390918,None,None,None,None,None,None,None,None,None,58390918,333347,333347,None,None,None,None,0,None,None,None,None,None,None,None,58080282,None,-522786,19,7187500
1,GRNV,2020-09-30,USD,58540860,714130,680902,680902,None,None,57826730,None,None,None,None,None,None,None,None,None,57826730,689985,689985,None,None,None,None,0,None,None,None,None,None,None,None,57850875,None,-177193,19,7187500
2,GRNV,2020-06-30,USD,58100050,253938,202270,202270,None,None,57846110,None,None,None,None,None,None,None,None,None,6530,96530,96527,None,None,None,None,0,None,None,None,None,None,None,None,58003521,None,-24547,19,7187500
3,GRNV,2020-03-31,USD,58284810,428984,355210,355210,None,None,57855826,None,None,None,None,None,None,None,None,None,57855826,136330,136331,None,None,None,None,0,None,None,None,None,None,32008,None,58148479,None,120411,19,7187500
4,GRNV,2019-12-31,USD,58100750,505690,471280,471280,None,None,None,None,None,None,None,None,None,None,None,None,3420,85560,85560,None,None,None,None,None,None,None,None,None,None,None,None,58015190,None,-12880,53015200,None
5,GRNV,2019-09-30,USD,435900,316555,316555,316555,None,None,119345,None,None,None,None,None,None,None,None,None,119345,411974,411974,None,None,None,411000,0,None,None,411000,None,None,None,None,23926,None,-1074,14,None
