,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,RMBI,2020-09-30,USD,1054889523,16697931,16697931,16697931,31548,None,14757618,14757618,None,1504675,1504675,None,116657909,244164498,231849589,4830417,None,863215098,241872,None,None,None,None,None,None,176000000,None,None,407849589,None,None,191674425,None,76372877,129445,12944546
1,RMBI,2020-06-30,USD,1140212741,110606464,110606464,110606464,31548,None,14439763,14439763,None,1405128,1405128,None,105806819,234523887,221204068,4721040,None,944076839,348300,None,None,None,None,None,None,180000000,None,None,401204068,None,None,196135902,None,74446405,135266,13526625
2,RMBI,2020-03-31,USD,1007615759,27455745,27455745,27455745,31548,None,14007080,14007080,None,911402,911402,None,103924210,252661347,238891137,3248041,None,814419505,350466,None,None,None,None,None,None,182000000,None,None,420891137,None,None,193196254,None,72563580,135266,13526625
3,RMBI,2019-12-31,USD,986042071,40596877,40596877,40596877,None,None,14087169,14087000,None,1033217,1033217,None,15917394,217701245,201783851,13828380,None,798254625,296774,None,None,None,None,None,None,154000000,None,None,355783851,None,None,187787446,None,70111434,135266,13526625
4,RMBI,2019-09-30,USD,956220017,41377246,41377246,41377246,109000,None,14014239,14014239,None,1214660,1214660,None,93640471,185019031,168289560,2800042,None,755866112,554278,None,None,None,None,None,None,141000000,None,None,309289560,None,None,200353905,None,82652959,135266,12000000
5,RMBI,2019-06-30,USD,202420304,202420304,202420304,202420304,84000,None,13940120,13940120,None,1211002,1211002,None,92822087,154039285,134428198,2933264,None,992009343,753101,None,None,None,None,None,None,157100000,None,None,291528198,None,None,91013594,None,79187692,1,None
6,RMBI,2019-03-31,USD,30942987,30942987,30942987,30942987,173000,None,13983153,13983153,None,1218934,1218934,None,87532869,143970829,124222960,2705206,None,793677172,656647,None,None,None,None,None,None,145100000,None,None,269322960,None,None,89122905,None,78852567,1,12000000
7,RMBI,2018-12-31,USD,849618363,None,14971170,None,None,None,None,14025476,None,None,None,None,None,None,None,None,None,763765331,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None
