,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,WISH,2020-12-31,USD,2397000000,2314000000,1965000000,1965000000,None,None,83000000,68000000,None,None,None,None,None,4000000,164000000,None,11000000,1370000000,1332000000,None,None,None,None,38000000,38000000,None,None,None,38000000,531000000,None,1027000000,None,None,1027000000,695841171
1,WISH,2020-09-30,USD,1342000000,1246000000,844000000,844000000,None,None,96000000,67000000,None,None,None,None,None,7000000,250000000,None,22000000,1229000000,1191000000,None,None,None,None,38000000,38000000,None,None,None,38000000,675000000,None,113000000,None,-1615000000,None,586417480
2,WISH,2019-12-31,USD,1366000000,1234000000,744000000,744000000,None,None,132000000,75000000,None,None,None,None,None,34000000,300000000,None,23000000,2805000000,1100000000,None,None,None,None,1705000000,42000000,None,None,None,42000000,779000000,None,-1439000000,None,-1439000000,None,586417480
