,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,TMDX,2020-12-31,USD,152026000,146766000,24581000,125600000,11934000,6864000,5260000,4754000,None,None,None,None,202122000,None,101061000,2326000,6000,48135000,11879000,1206000,263000,None,None,36256000,None,34166000,None,34657000,34166000,356000,None,103891000,None,-398231000,502217000,27175305
1,TMDX,2020-09-30,USD,159322000,154126000,21397000,132700000,12984000,6141000,5196000,4690000,None,None,None,None,222634000,None,111317000,None,6000,49772000,13624000,778000,1347000,None,None,36148000,None,34088000,None,34525000,34088000,1372000,None,109550000,None,-391920000,501486000,27159065
2,TMDX,2020-06-30,USD,163137000,158227000,51152000,139400000,12555000,4431000,4910000,4404000,None,None,None,None,176446000,None,88223000,None,6000,49377000,13818000,3722000,1020000,None,None,35559000,None,34010000,None,34395000,34010000,1238000,None,113760000,None,-386832000,500556000,27136362
3,TMDX,2020-03-31,USD,96923000,91704000,24738000,72600000,11361000,6133000,5219000,4713000,None,None,None,None,95632000,None,47816000,None,6000,50240000,15039000,4860000,164000,None,None,35201000,None,33935000,None,34269000,33935000,253000,None,46683000,None,-378335000,424791000,21343480
4,TMDX,2019-12-31,USD,105299000,100001000,20092000,80700000,11216000,6559000,5298000,4792000,None,None,None,None,121192000,None,60596000,None,6000,50650000,16115000,7247000,166000,None,None,34535000,None,33861000,None,34146000,33861000,536000,None,54649000,None,-369483000,424134000,21184524
5,TMDX,2019-09-30,USD,20907000,20407000,20407000,20407000,10536000,6465000,5252000,4746000,None,None,None,None,135730000,None,67865000,None,6000,49146000,14641000,4766000,162000,None,None,34505000,None,34023000,None,34023000,34023000,527000,None,63472000,None,-360306000,423758000,21000000
6,TMDX,2019-06-30,USD,47742000,47242000,47242000,47242000,11220000,7105000,4881000,4375000,None,None,None,None,97990000,None,48995000,None,6000,49853000,15377000,6662000,None,None,None,34476000,None,33902000,None,33902000,33902000,535000,None,71161000,None,-352026000,423245000,13000000
7,TMDX,2019-03-31,USD,38759000,30059000,12215000,12215000,11294000,None,8700000,3750000,None,None,None,None,None,None,None,None,6000,51278000,16201000,5499000,None,None,None,221596000,None,33785000,None,33785000,None,713000,None,-199038000,None,-342831000,1000,1000000
8,TMDX,2018-12-31,USD,42157000,34794000,20241000,20241000,9277000,None,None,3474000,None,None,None,None,None,None,None,None,6000,47880000,12553000,4720000,None,None,None,None,None,33670000,None,33670000,None,655000,None,-192242000,None,-335936000,1000,1000000
