SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
JMEI,2018-12-31,CNY,3.15,2.07,0.56,0.56,0.31,None,0,729458000,0,0.11,0.11,0.06,None,0.35,0.88,0.09,0,0.86,0.85,None,None,None,0,0,0,0,0,None,0,0.58,0,2.25,0,916581000,244000,0
JMEI,2018-09-30,CNY,3.20,2.11,0.57,0.57,0.31,None,0,729458000,0,0.11,0.11,0.07,None,0.36,0.89,0.09,0,0.87,0.86,None,None,None,0,0,0,0,0,None,0,0.59,0,2.29,0,916581000,244000,0
JMEI,2018-06-30,CNY,4.93,3.44,0.59,0.59,0.54,None,0,619162000,0,0.09,0.09,0.10,None,0.68,1.81,0.34,0,1.07,1.04,None,None,None,0,0,0,0,0,None,0,0.09,0,3.80,0,1472617000,244000,0
JMEI,2018-03-31,CNY,9.52,6.66,1.14,1.14,1.03,None,0,619162000,0,0.17,0.17,0.20,None,1.31,3.49,0.65,0,2.06,2.01,None,None,None,0,0,0,0,0,None,0,0.18,0,7.35,0,1472617000,244000,0
JMEI,2017-12-31,USD,763402800.19,520393901.67,61651374.74,61651374.74,92687691.15,None,None,80042264.13,None,16517743.25,16517743.25,18520909.22,None,98901747.43,303114789.37,15076152.27,None,157577573.89,157068713.79,None,None,None,0,None,None,0,0,None,None,60411883.14,None,595574868.98,0,120299537.40,37499.81,None
JMEI,2017-09-30,USD,746570625.54,508919800.40,60292031.14,60292031.14,90644031.62,None,None,78277422.07,None,16153545.56,16153545.56,18112543.96,None,96721074.94,296431448.58,14743740.04,None,154103165.30,153605524.99,None,None,None,0,None,None,0,0,None,None,59079868.94,None,582443111.79,0,117647067.66,36672.98,None
JMEI,2017-06-30,USD,754937000,4016970000,296656000,296656000,117588000,None,None,22657000,None,34483000,34483000,17777000,None,621231000,133742000,40799000,None,141540000,140145000,None,None,None,None,None,None,None,None,None,None,33310000,None,613397000,None,157326000,36000,None
JMEI,2017-03-31,USD,5117942000,4016970000,2011117000,2011117000,797161000,None,None,153599000,None,113259000,113259000,120510000,None,621231000,906677000,276592000,None,959539000,950087000,None,None,None,None,None,None,None,None,None,None,129363000,None,3999156000,None,921614000,244000,None
JMEI,2016-12-31,USD,683581000,3895026000,331481000,331481000,93060000,None,None,8533000,None,14088000,14088000,2202000,None,594997000,100821000,9222000,None,123718000,123394000,None,None,None,None,None,None,None,None,None,None,24746000,None,559863000,None,139039000,35000,None
JMEI,2016-09-30,USD,4746101000,3895026000,2301471000,2301471000,646116000,None,None,59247000,None,82527000,82527000,15291000,None,594997000,700000000,31413000,None,858969000,856721000,None,None,None,None,None,None,None,None,None,None,197661000,None,3887132000,None,819731000,244000,None
