SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OLED,2020-12-31,USD,1269228000,924606000,630012000,730008000,91591000,82261000,342687000,102113000,72493000,85788000,70253000,15535000,99996000,5000000,99996000,20746000,103341000,356514000,164960000,13801000,162301000,None,300000,191554000,None,None,None,None,None,4540000,55941000,912714000,41284000,353930000,490000,47647828
OLED,2020-09-30,USD,1224961000,886154000,162620000,672668000,84098000,99350000,334974000,96830000,68423000,90899000,75364000,15535000,510048000,5000000,510048000,30038000,103067000,345325000,182760000,9626000,190048000,None,None,168665000,None,None,None,None,1051000,1051000,58008000,879636000,41284000,307144000,490000,47643267
OLED,2020-06-30,USD,1161057000,830159000,133566000,644021000,84523000,68498000,327016000,92003000,64559000,96044000,80509000,15535000,510455000,5000000,510455000,33117000,96394000,321287000,162695000,10244000,171467000,1200000,None,164892000,None,None,1200000,None,None,1218000,54970000,839770000,41284000,273758000,490000,47626884
OLED,2020-03-31,USD,1136376000,812071000,222744000,639776000,74068000,82592000,291849000,88350000,60891000,101164000,85629000,15535000,417032000,5000000,417032000,15635000,89335000,289679000,136554000,10370000,149431000,1400000,None,159725000,None,None,1400000,None,None,4971000,51548000,846697000,41284000,280060000,489000,47544584
OLED,2019-12-31,USD,1120157000,792439000,131627000,646088000,63953000,60452000,324128000,87872000,57276000,106309000,90774000,15535000,514461000,5000000,514461000,21946000,86090000,308708000,161508000,13296000,144862000,1600000,None,147200000,None,None,1600000,None,None,1857000,48554000,811449000,41284000,249003000,489000,47486545
OLED,2019-09-30,USD,7366000,731016000,235541000,597056000,57771000,65774000,301477000,86266000,53900000,111454000,95919000,15535000,361515000,5000000,361515000,10415000,89957000,141683000,148392000,9217000,141683000,1700000,None,134691000,None,None,1700000,None,None,12627000,31089000,786567000,41284000,227286000,488000,47482085
OLED,2019-06-30,USD,1305000,688694000,324277000,552711000,60138000,66952000,292013000,83595000,50742000,116598000,101063000,15535000,228434000,5000000,228434000,8893000,79220000,127123000,139736000,7744000,127123000,1300000,None,126611000,None,None,1300000,None,None,13776000,30283000,751033000,41284000,195036000,488000,47465864
OLED,2019-03-31,USD,241000,652172000,225048000,526597000,68041000,52124000,302904000,80615000,47701000,121743000,106208000,15535000,438244000,None,301549000,5410000,75765000,127892000,131574000,7024000,127892000,None,1300000,78819000,None,6700000,1300000,None,None,10784000,34072000,716201000,41284000,156309000,488000,47394663
OLED,2018-12-31,USD,933424000,634840000,211022000,515345000,70000000,43129000,260751000,69739000,44943000,126486000,110951000,15535000,433114000,None,304323000,6366000,64526000,242918000,133182000,10532000,122567000,None,None,109736000,None,None,None,None,None,5811000,23896000,690506000,40635000,129552000,487000,47319887
OLED,2018-09-30,USD,883744000,617791000,101638000,493610000,69031000,43207000,252149000,67467000,42425000,131621000,116086000,15535000,414940000,None,391972000,11943000,39151000,208237000,114279000,13330000,109827000,None,None,53274000,None,None,None,None,None,16000,18337000,675507000,40635000,112337000,487000,47310901
OLED,2018-06-30,USD,833249000,569365000,103777000,103777000,56043000,35583000,249731000,62348000,40769000,136765000,121230000,15535000,378567000,None,353651000,20311000,40084000,182568000,101540000,7863000,97591000,None,None,52684000,None,None,None,None,None,25000,18334000,650681000,40635000,92346000,487000,47289059
OLED,2018-03-31,USD,795140000,547964000,177154000,177154000,53638000,22768000,232678000,58428000,38525000,141915000,126380000,15535000,321947000,None,280103000,14301000,2391000,152491000,99228000,10434000,79236000,None,None,53263000,None,None,None,None,None,25000,33763000,642649000,40635000,84360000,486000,47212428
