SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DRYS,2019-06-30,USD,1066667000,166506000,106738000,106738000,10328000,None,None,829391000,None,23079000,23079000,10888000,None,5048000,None,1736000,None,442245000,88576000,None,None,None,44621000,None,None,232571000,44621000,None,None,3755000,None,624422000,None,-3356295000,1043000,87000000
DRYS,2019-03-31,USD,1001339000,192381000,136109000,136109000,9060000,None,None,747995000,None,None,None,None,None,38893000,None,623000,None,364347000,60882000,None,None,None,45456000,None,None,238183000,45456000,None,None,763000,None,636992000,None,-3343570000,1043000,87000000
DRYS,2018-12-31,USD,1011305000,197914000,141851000,141851000,10907000,None,None,755332000,None,None,None,None,None,38961000,None,1015000,None,373576000,55598000,None,None,None,38795000,None,None,251288000,38795000,None,None,1776000,None,637729000,None,-3345021000,1043000,98000000
DRYS,2018-09-30,USD,1107339000,488342000,141608000,141608000,6940000,None,None,563592000,None,None,None,None,None,39016000,772000,298249000,None,435993000,48164000,None,None,None,36271000,None,None,387829000,36271000,None,None,1673000,None,671346000,-47496000,-3350400000,1043000,97000000
DRYS,2018-06-30,USD,1125057000,188862000,124449000,124449000,8136000,None,None,887094000,None,None,None,None,None,34000000,762000,17196000,None,441288000,44442000,None,None,None,36489000,None,None,396846000,36489000,None,None,985000,None,683769000,-23280000,-3362003000,1043000,101000000
DRYS,2018-03-31,USD,997651000,129265000,72418000,72418000,7361000,None,None,819366000,None,None,None,None,None,34000000,739000,1358000,None,304780000,34298000,None,None,None,25516000,None,None,270482000,25516000,None,None,1844000,None,692871000,-11349000,-3363079000,1043000,104000000
DRYS,2017-12-31,USD,934925000,60060000,14490000,14490000,7790000,None,None,780986000,None,None,None,None,None,34000000,726000,2570000,None,227889000,22555000,None,None,None,11635000,None,None,133703000,11635000,None,None,5695000,None,707036000,None,-3360090000,1043000,35000000
DRYS,2017-09-30,USD,862884000,82630000,37666000,37666000,7451000,None,None,729981000,None,None,None,None,None,34000000,None,1344000,None,255415000,20593000,None,None,None,5808000,None,None,67183000,5808000,None,None,9001000,None,607469000,None,-3359379000,679000,36000000
DRYS,2017-06-30,USD,740067000,145624000,104174000,104174000,6075000,None,None,577453000,None,None,None,None,None,None,None,2750000,None,244930000,16666000,None,None,None,37509000,None,None,33943000,37509000,None,None,9480000,None,495137000,None,-3341702000,140000,0
DRYS,2017-03-31,USD,588105000,426549000,397834000,397834000,None,None,None,161556000,None,None,None,None,None,None,None,28715000,None,184622000,None,None,None,None,176997000,None,None,176997000,176997000,None,None,None,None,403483000,None,None,403483000,0
