SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DTW,2020-12-31,USD,45496000000,3498000000,514000000,514000000,107000000,1792000000,53456000000,27969000000,10028000000,4805000000,2339000000,2466000000,2220000000,3919000000,None,229000000,10110000000,71000000,2691000000,1029000000,87000000,507000000,38000000,41060000000,24000000,19603000000,469000000,19439000000,19641000000,647000000,11215000000,12425000000,None,7156000000,5406000000,193770617
DTW,2020-09-30,USD,44439000000,3821000000,945000000,945000000,815000000,1559000000,51904000000,27159000000,10097000000,4823000000,2358000000,2465000000,2145000000,3715000000,None,295000000,9744000000,32116000000,3417000000,964000000,72000000,1455000000,988000000,38449000000,21000000,19127000000,467000000,18660000000,20386000000,509000000,10315000000,12323000000,None,7092000000,5369000000,193559593
DTW,2020-06-30,USD,43739000000,3497000000,579000000,579000000,785000000,1746000000,51533000000,26724000000,9960000000,4845000000,2380000000,2465000000,2259000000,3714000000,None,181000000,9804000000,32015000000,4196000000,1025000000,97000000,1584000000,914000000,37595000000,9000000,18667000000,670000000,17997000000,19361000000,516000000,10310000000,11724000000,None,6618000000,5247000000,192650741
DTW,2020-03-31,USD,43232000000,3526000000,552000000,552000000,707000000,1742000000,50978000000,26236000000,9910000000,4868000000,2402000000,2466000000,2265000000,3534000000,None,268000000,9936000000,31410000000,3972000000,1028000000,83000000,1518000000,1131000000,37012000000,10000000,17785000000,387000000,17398000000,19509000000,437000000,10246000000,11822000000,None,6732000000,5235000000,192611882
DTW,2019-12-31,USD,42268000000,3086000000,93000000,93000000,759000000,1887000000,50298000000,25317000000,9755000000,4857000000,2393000000,2464000000,2301000000,3788000000,None,209000000,10077000000,9000000,3997000000,1076000000,75000000,1515000000,828000000,36507000000,11000000,16755000000,687000000,16606000000,17583000000,504000000,10500000000,11672000000,None,6587000000,5233000000,192208533
DTW,2019-09-30,USD,38345000000,2985000000,76000000,76000000,806000000,1717000000,7933000000,23758000000,9715000000,3233000000,940000000,2293000000,2203000000,3669000000,None,136000000,195000000,27605000000,3865000000,1033000000,65000000,1930000000,724000000,9718000000,4000000,16262000000,1206000000,12708000000,2785000000,419000000,337000000,10740000000,None,6516000000,4370000000,183396510
DTW,2019-06-30,USD,36851000000,2726000000,62000000,62000000,765000000,1529000000,8262000000,22297000000,10537000000,3130000000,837000000,2293000000,2164000000,3566000000,None,178000000,185000000,26455000000,3654000000,1051000000,83000000,1501000000,3000000000,9059000000,5000000,16556000000,1498000000,12418000000,1331000000,405000000,333000000,10396000000,None,6198000000,4344000000,183301732
DTW,2019-03-31,USD,36434000000,2840000000,56000000,56000000,604000000,1755000000,8211000000,21864000000,10350000000,3139000000,846000000,2293000000,2104000000,3519000000,None,231000000,158000000,25889000000,3647000000,981000000,None,1655000000,156000000,8991000000,6000000,15764000000,1499000000,11624000000,1653000000,423000000,334000000,10545000000,None,6364000000,4324000000,183212427
DTW,2018-12-31,USD,36288000000,3260000000,71000000,71000000,811000000,1897000000,8010000000,21650000000,10160000000,3142000000,849000000,2293000000,1771000000,3368000000,None,221000000,8010000000,26051000000,4438000000,1329000000,None,2108000000,609000000,8999000000,7000000,13746000000,1499000000,10982000000,14355000000,509000000,8999000000,10237000000,None,6112000000,4245000000,181925281
DTW,2018-09-30,USD,35292000000,3103000000,84000000,84000000,767000000,1773000000,7141000000,21612000000,10988000000,3157000000,864000000,2293000000,2039000000,3436000000,None,272000000,152000000,25085000000,2117000000,1160000000,None,78000000,77000000,8865000000,None,13622000000,1000000,12475000000,1458000000,462000000,285000000,10207000000,None,6093000000,4232000000,181925024
