SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
JAGX,2020-09-30,USD,36234000,10723000,1349000,1349000,2219000,4658000,25445000,686000,256000,24759000,24759000,None,29241000,None,None,2497000,66000,28428000,25768000,5456000,None,6781000,6781000,2660000,None,9441000,6781000,2660000,9441000,6556000,None,13495000,None,-158130000,9000,48901352
JAGX,2020-06-30,USD,37580000,11606000,3015000,3015000,2354000,3955000,25878000,697000,245000,25181000,25181000,None,29241000,None,None,1926000,96000,25158000,24758000,5240000,None,9076000,8960000,400000,116000,9214527,8960000,400000,9214527,5586000,None,1544000,None,-150264000,7000,32446803
JAGX,2020-03-31,USD,33276000,6840000,1215000,1215000,2704000,1087000,26309000,707000,235000,25602000,25602000,None,29241000,None,None,1446000,127000,16668000,16268000,5597000,None,7360000,7132000,400000,228000,7532000,7132000,400000,7532000,230000,None,6233000,None,-141026000,6000,18324578
JAGX,2019-12-31,USD,36410000,9522000,3495000,3495000,2128686,1694584,26734000,710207,225000,26024000,26024000,None,29241000,None,None,1815704,153973,15842000,15392000,5352000,None,6778000,6778461,450000,336647,7228000,6778000,450000,7228461,340139,None,10678997,None,-133090215,5458,14311443
JAGX,2019-09-30,USD,35626544,7548660,2069534,2069534,2322137,1593531,27165900,720345,None,26445555,26445555,None,29240965,None,None,1563458,181144,15246625,8568164,4752097,None,None,None,6678461,442017,6678461,None,6678461,6678461,452046,None,11379917,None,-127130832,4970,6000000
JAGX,2019-06-30,USD,36066947,7348381,1606627,1606627,2393233,2189957,27604539,737317,None,26867222,26867222,None,29240965,None,None,1158564,208316,28710970,20835000,6390289,None,None,3563068,7759642,542083,11322710,3563068,7759642,11322710,5608028,116328,-1644025,None,-119575767,4210,1000000
JAGX,2019-03-31,USD,40662533,7315050,2572000,2572000,2960048,917054,32034294,745405,None,31288889,31288889,None,None,None,None,866170,235488,24866653,24750325,6563892,None,None,12408490,116328,638115,12408490,12408490,None,12408490,1797230,116328,6795878,None,-102854650,9972,494300
JAGX,2018-12-31,USD,41041945,8149941,2568191,2568191,3342177,1001801,37681994,760617,None,36921377,31710556,5210821,None,None,None,1237772,420831,26658822,26658822,5414260,None,None,16084745,None,None,27323915,11239170,None,16084745,220376,None,5383121,None,-94550779,6490,927200
JAGX,2018-09-30,USD,46122150,7502012,726129,726129,2550034,1205061,38119018,775975,None,37343043,32132222,5210821,None,None,None,3020788,501120,26797570,16136544,6450354,None,None,5587944,10661026,None,26909996,1055992,None,26909996,48240,None,10324578,None,-81896894,4990,172300
JAGX,2018-06-30,USD,46156264,6876130,2411473,2411473,2844505,654068,38963134,1198424,None,37764710,32553889,5210821,None,None,None,966084,317000,23137968,12369805,5000748,None,None,4650126,10768163,None,26186452,660022,None,26186452,82471,None,14018294,None,-75758542,4904,143800
JAGX,2018-03-31,USD,50267342,10867402,7808324,7808324,2328520,365223,39399940,1213564,None,38186376,32975555,5210821,None,None,None,365335,None,20259695,9384395,3162179,None,None,4346782,10875300,None,26097382,690683,None,26097382,211200,None,21007645,None,-68101359,16832,105000
JAGX,2017-12-31,USD,43629206,3799095,520698,520698,2072817,469038,5210821,1222068,None,38608043,33397222,5210821,None,None,239000,497373,None,26368204,15385767,7354932,None,None,5422612,10982437,None,25778242,4281459,None,25778242,296833,None,17261002,None,-62404722,10533,100300
JAGX,2017-10-31,USD,500000,None,None,None,None,None,500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
