SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NCTY,2020-06-30,CNY,94696688,80380745,57942855,57942855,None,None,14315943,7800743,None,None,None,None,None,0,None,8619113,6515200,841570168,488310055,None,None,None,87816264,353260113,7353432,None,87816264,None,95169696,282446213,None,-351696153,None,-2932210717,11500858,186771675
NCTY,2020-03-31,CNY,None,80380745,None,None,None,None,None,7800743,None,None,None,None,None,None,None,8619113,None,None,488310055,None,None,None,None,None,None,None,None,None,None,282446213,None,None,None,-2932210717,11500858,None
NCTY,2019-12-31,CNY,181459156,154467831,10113141,10113141,None,None,26991325,10476125,None,None,None,None,None,10000000,None,139070634,6515200,1413380848,1058082595,None,None,None,531653997,355298253,9659375,None,531653997,None,541313372,388224015,None,-839039915,None,-3382784249,7969808,112929702
NCTY,2019-09-30,CNY,None,154467831,None,None,None,None,None,10476125,None,None,None,None,None,None,None,139070634,None,None,1058082595,None,None,None,None,None,None,None,None,None,None,388224015,None,None,None,-3382784249,7969808,None
NCTY,2019-06-30,CNY,195287583,31803059,2088077,2088077,0,None,163484524,16662523,0,61629201,61629201,0,None,44304100,0,23637709,40888700,1330498086,981451538,None,None,None,538819799,349046548,0,0,538819799,None,538819799,302314856,0,-753087193,0,-3245475368,6924074,13126600
NCTY,2019-03-31,CNY,7.07,31803059,0.08,0.08,0,None,0,16662523,0,2.23,2.23,0,None,1.60,0,23637709,0,35.52,981451538,None,None,None,0,0,0,0,14.18,None,0,302314856,0,-27.26,0,-3245475368,6924074,0
NCTY,2018-12-31,CNY,164687440,33014021,4256449,4256449,0,None,0,17352450,0,62589656,62589656,0,None,1.31,0,0.54,6515200,1249498306,908423767,None,None,None,487718523,0,0,0,11.80,None,487718523,8.46,0,-711621910,0,-3204989080,6502660,152326900
NCTY,2018-09-30,USD,4.84,0.97,0.13,0.13,0,None,0,2526233.46,0,1.84,1.84,0,None,1.33,0,0.55,0,26.69,26.69,None,None,None,0,0,0,0,11.95,None,0,8.57,0,-20.91,0,-466594226.30,946681.13,0
NCTY,2018-06-30,CNY,248925103,110230481,53022194,53022194,0,None,0,18845650,0,63550110,63550110,0,None,7465306.84,0,7545443.01,6520200,1172235801,846008573,None,None,None,422789236,0,0,0,46972377.47,None,422789236,44896784.04,0,-564410010,0,-3062892000,3555410,11776100
NCTY,2018-03-31,USD,248925103,110230481,53022194,53022194,0,None,0,18845645,0,63550111,63550111,0,None,49778666,0,50313014,0,846008573,846008573,None,None,None,0,0,0,0,313211813,None,None,299371756,0,-564410014,0,-3062892004,3555409,9955500
NCTY,2017-12-31,CNY,323109178,183112382,142624020,142624020,0,None,0,20721250,0,64510566,64510566,0,None,1139509.01,0,20669380,6220,1125460018,819445350,None,None,None,369306389,0,0,0,6901447.43,None,369306389,7323162.53,0,-473797740,0,-2987896160,3328850,4963300
NCTY,2017-09-30,USD,48563017.10,27521625.33,21436261.16,21436261.16,0,None,None,3114385.43,None,9695879.70,9695879.70,0,None,7250963.12,0,4980610.51,None,123161894.67,123161894.67,None,None,None,43915528.90,None,None,0,43915528.90,None,None,46599000.96,None,-71211371.03,0,-449078088.65,500323.44,1399700
NCTY,2017-06-30,CNY,301217049,48962090,3438289,3438289,0,None,0,517630.40,0,65471021,65471021,0,None,23055170.55,0,458641.18,6654002,836408110,567969212,None,None,None,80071079,0,0,5839490.33,51395829.02,None,348509977,9772596.56,0,-66185047.86,0,-439987224.70,42029.82,8155100
NCTY,2017-03-31,USD,301217049,48962090,3438289,3438289,None,None,None,23795130,None,65471021,65471021,None,None,156334806,None,21085315,None,836408110,567969212,None,None,None,348509977,None,None,268438898,348509977,None,None,362788182,None,-448794191,None,-2983509372,1931642,5405200
