SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CONE,2020-12-31,USD,6897400000,338900000,271400000,338500000,None,None,4867900000,3747700000,None,612900000,157800000,455100000,5332600000,67100000,None,1500000,38100000,4339200000,521700000,None,174100000,None,None,53000000,278200000,3409000000,None,None,3409000000,63300000,529600000,2558200000,None,-966600000,1200000,120400000
CONE,2020-09-30,USD,6712300000,156700000,156500000,156500000,None,None,4377900000,3522900000,None,621500000,166400000,455100000,5128200000,178100000,None,22000000,19000000,4107900000,376600000,None,166800000,None,3197000000,55400000,273500000,3197800000,None,None,3197800000,63100000,478100000,2604400000,None,-923900000,1200000,120422556
CONE,2020-06-30,USD,6468100000,235600000,70700000,234500000,None,None,4265800000,3405000000,None,630000000,174900000,455100000,5106000000,184900000,None,24600000,29700000,4007400000,342400000,None,166200000,None,None,55800000,269300000,3156900000,None,None,3156900000,59700000,452300000,2460700000,None,-824700000,1200000,116852894
CONE,2020-03-31,USD,6278500000,191200000,57300000,190700000,None,None,4153500000,3278600000,None,639600000,184500000,455100000,4925400000,153100000,None,24100000,19100000,3914700000,363100000,None,167300000,None,None,57000000,272400000,3047000000,None,None,3047000000,58700000,7900000,2363800000,None,-811000000,1200000,115014251
CONE,2019-12-31,USD,6142000000,211500000,76400000,211500000,None,None,4018800000,3175800000,None,651200000,196100000,455100000,4848900000,135100000,135100000,26900000,18800000,3707400000,357600000,None,163700000,None,None,60500000,227600000,2886600000,None,None,2886600000,58600000,402700000,2434600000,None,-767300000,1100000,114808898
CONE,2019-09-30,USD,5892900000,156800000,51700000,156000000,None,None,3875100000,3097600000,None,658800000,203700000,455100000,4702900000,104300000,104300000,44900000,17800000,188900000,321300000,None,164000000,None,None,2835700000,155000000,2776100000,None,None,2776100000,57700000,None,2416900000,None,-657400000,1100000,113196585
CONE,2019-06-30,USD,5869700000,238900000,144100000,236000000,None,None,3795900000,3017700000,None,670400000,215300000,455100000,4591500000,91900000,91900000,28100000,25600000,202500000,315300000,None,166800000,None,None,2779300000,145700000,2713800000,None,None,2713800000,53000000,None,2462600000,None,-613000000,1100000,113176370
CONE,2019-03-31,USD,5941400000,425300000,126000000,425300000,None,None,3605700000,2924500000,None,681200000,226100000,455100000,4685600000,299300000,299300000,29400000,22700000,207000000,288600000,None,None,None,None,2965800000,153000000,2898600000,None,None,2898600000,51500000,None,2378100000,None,-552200000,1100000,110316652
CONE,2018-12-31,USD,5592500000,262500000,64400000,262500000,None,None,3615900000,2748700000,None,690800000,235700000,455100000,744900000,198100000,198100000,26400000,240000000,3366500000,367600000,None,None,None,None,2693600000,None,2624700000,None,None,2624700000,51000000,None,2226000000,None,-600200000,1100000,108329314
CONE,2018-09-30,USD,5493100000,343200000,61000000,343200000,None,None,3281200000,2577700000,None,703500000,248400000,455100000,4402000000,282200000,282200000,26300000,19200000,3254100000,307000000,None,None,None,None,2644900000,None,2576200000,None,None,2576200000,49700000,None,2239000000,None,-444300000,1100000,105800000
CONE,2018-06-30,USD,4628700000,435000000,116200000,435000000,None,None,2803300000,2157700000,None,645600000,190500000,455100000,3564100000,318800000,318800000,29500000,15400000,2700500000,251200000,None,None,None,2322200000,2179500000,None,2179500000,2322200000,None,2179500000,46500000,None,1928200000,None,-353000000,1000000,99114112
CONE,2018-03-31,USD,4498300000,228700000,228700000,228700000,None,None,2716000000,2064100000,None,651900000,196800000,455100000,3118200000,216100000,216100000,20300000,10400000,2643700000,202100000,None,None,None,2325500000,2294400000,None,2178300000,2325500000,None,2178300000,46400000,None,1854600000,None,-413100000,1000000,98900000
CONE,2017-12-31,USD,4312100000,327500000,151900000,327500000,None,None,2640400000,1991000000,None,658100000,203000000,455100000,487100000,None,None,None,353200000,2598200000,255200000,None,None,None,2231400000,253600000,None,2089400000,2231400000,None,2089400000,111600000,131900000,1713900000,None,-486900000,1000000,96137874
CONE,2017-09-30,USD,3883800000,24600000,24600000,24600000,None,None,2558000000,1893200000,None,664800000,209700000,455100000,2934000000,None,100000,100000,167300000,2507400000,244700000,None,None,None,2157900000,249000000,None,2013700000,2157900000,None,2013700000,104800000,133300000,1376400000,None,-449200000,900000,91289335
CONE,2017-06-30,USD,3816600000,40000000,40000000,40000000,None,None,2356700000,1685300000,None,671400000,216300000,455100000,2853200000,None,800000,800000,157800000,2350700000,276000000,None,None,None,1978200000,242200000,None,1832500000,1978200000,None,1832500000,96500000,134000000,1465900000,None,-355700000,900000,91291228
