SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CTRX,2015-03-31,USD,9458371000,None,865201000,865201000,None,None,None,198988000,None,5904145000,5904145000,4923665000,None,None,None,214275000,None,4080816000,2383905000,None,None,None,None,None,None,1327744000,None,None,None,1228007000,None,5369653000,None,1020113000,4290267000,None
CTRX,2014-12-31,USD,9324185000,None,1011952000,1011952000,None,None,None,210027000,None,5692838000,5692838000,4724639000,None,None,None,219435000,None,4045078000,2343964000,None,None,None,None,None,None,1344973000,None,None,None,1294923000,None,5271979000,None,933144000,4264764000,None
CTRX,2014-09-30,USD,9299265000,None,906835000,906835000,None,None,None,188728000,None,5743879000,5743879000,4724639000,None,None,32224000,176987000,None,4128053000,2409204000,None,None,None,None,None,None,1362202000,None,None,None,1228433000,None,5162951000,None,832554000,4264444000,None
CTRX,2014-06-30,USD,9117886000,None,709548000,709548000,None,None,None,198392000,None,5796095000,5796095000,4724639000,None,None,32223000,219519000,None,4041217000,2287943000,None,None,None,None,None,None,1379432000,None,None,None,1218433000,None,5070752000,None,750204000,4261667000,None
CTRX,2014-03-31,USD,8794473000,None,684715000,684715000,None,None,None,191304000,None,5848988000,5848988000,4722555000,None,None,32222000,152790000,None,3807686000,2032734000,None,None,None,None,None,None,1396661000,None,None,None,1014445000,None,4984879000,None,678711000,4238684000,None
CTRX,2013-12-31,USD,7995763000,None,387241000,387241000,None,None,None,197007000,None,5901694000,5901694000,4720275000,None,None,32220000,152673000,None,3084265000,1478170000,None,None,None,None,None,None,1215363000,None,None,None,602909000,None,4908490000,None,615409000,4215291000,None
CTRX,2013-09-30,USD,7492886000,None,436227000,436227000,None,None,None,172868000,None,5552144000,5552144000,4497621000,None,None,32219000,113784000,None,2660223000,1293392000,None,None,None,None,None,None,976610000,None,None,None,556017000,None,4828722000,None,540758000,4215139000,None
CTRX,2013-06-30,USD,7347812000,None,373588000,373588000,None,None,None,159089000,None,5597193000,5597193000,4495450000,None,None,32187000,106721000,None,2594542000,1218027000,None,None,None,None,None,None,987857000,None,None,None,557142000,None,4747519000,None,468673000,4208228000,None
CTRX,2013-03-31,USD,7296794000,None,311356000,311356000,None,None,None,123693000,None,5627253000,5627253000,4478318000,None,None,32191000,111634000,None,2619645000,1208307000,None,None,None,None,None,None,1019880000,None,None,None,542626000,None,4671134000,None,404469000,4202801000,None
CTRX,2012-12-31,USD,7385127000,None,370776000,370776000,None,None,None,105201000,None,5677029000,5677029000,4478038000,None,None,52422000,101311000,None,2775266000,1242944000,None,None,None,None,None,None,1132153000,None,None,None,556876000,None,4607108000,None,352800000,4180778000,None
CTRX,2012-09-30,USD,7373208000,None,393032000,393032000,None,None,None,80090000,None,5729979000,5729979000,4471582000,None,None,52389000,140376000,None,2820331000,1178112000,None,None,None,None,None,None,1244425000,None,None,None,516937000,None,4555557000,None,309958000,4177804000,None
CTRX,2012-06-30,USD,1851231000,None,798921000,798921000,23039000,None,None,29017000,None,590156000,590156000,462579000,None,None,12588000,16247000,None,585383000,460152000,None,None,None,None,None,None,100000000,None,None,None,434209000,None,1265848000,None,291985000,936247000,None
CTRX,2012-03-31,USD,1284131000,None,259437000,259437000,21469000,None,None,27531000,None,601491000,601491000,464902000,None,None,12682000,16291000,None,572839000,445089000,None,None,None,None,None,None,100000000,None,None,None,425317000,None,711292000,None,264675000,411826000,None
CTRX,2011-12-31,USD,1050307000,None,341382000,341382000,19554000,None,None,21658000,None,360822000,360822000,291045000,None,None,12017000,16051000,None,379269000,345344000,None,None,None,None,None,None,None,None,None,None,317521000,None,671038000,None,238333000,394769000,None
CTRX,2011-09-30,USD,997098000,None,405111000,405111000,15222000,None,None,17146000,None,278850000,278850000,229193000,None,None,14971000,12259000,None,357620000,333639000,None,None,None,None,None,None,None,None,None,None,318547000,None,639478000,None,211649000,393616000,None
CTRX,2011-06-30,USD,932085000,None,319707000,319707000,12223000,None,None,18403000,None,283320000,283320000,229764000,None,None,14962000,13362000,None,320766000,295991000,None,None,None,None,None,None,None,None,None,None,257460000,None,611319000,None,186383000,392981000,None
CTRX,2011-03-31,USD,894420000,None,325929000,325929000,10919000,None,None,19798000,None,273536000,273536000,220813000,None,None,13802000,12020000,None,316129000,290195000,None,None,None,None,None,None,None,None,None,None,252725000,None,578291000,None,164818000,385775000,None
CTRX,2010-12-31,USD,816309000,None,321284000,321284000,8736000,None,None,20896000,None,276879000,276879000,220597000,None,None,13790000,11535000,None,263053000,237450000,None,None,None,None,None,None,32000,None,None,None,206390000,None,553256000,None,146547000,381736000,None
CTRX,2010-09-30,USD,754560000,None,379061000,379061000,7931000,None,None,17601000,None,173446000,173446000,141787000,None,None,14331000,12484000,None,232314000,213638000,None,None,None,None,None,None,None,None,None,None,204013000,None,522246000,None,129925000,370947000,None
CTRX,2010-06-30,USD,722558000,None,352624000,352624000,8228000,None,None,19171000,None,175388000,175388000,141787000,None,None,14321000,12411000,None,218930000,199654000,None,None,None,None,None,None,None,None,None,None,191427000,None,503628000,None,113749000,369869000,None
CTRX,2010-03-31,USD,689483000,None,313241000,313241000,8239000,None,None,18761000,None,177366000,177366000,141787000,None,None,14305000,12672000,None,207083000,186741000,None,None,None,None,None,None,None,None,None,None,179208000,None,482400000,None,96604000,366908000,None
