SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AQST,2020-12-31,USD,62884000,44625000,31807000,31807000,2461000,3081000,18259000,6873000,40878000,102000,102000,None,None,None,None,10357000,7836000,111381000,21104000,7089000,4326000,2575000,2575000,42753000,3574000,51500000,2575000,34329000,51500000,91203000,1945000,-48497000,None,-186257000,35000,34569254
AQST,2020-09-30,USD,50423000,31684000,17064000,17064000,3242000,1872000,11739000,7728000,40171000,115000,115000,None,None,None,None,11378000,287000,86942000,18373000,9169000,8832000,1750000,1750000,68569000,3711000,70000000,1750000,60346000,70000000,1386000,8223000,-36519000,None,-165889000,34000,33619796
AQST,2020-06-30,USD,63546000,43909000,25422000,25422000,3173000,1452000,12637000,8457000,39458000,127000,127000,None,None,None,None,15314000,289000,84934000,14882000,8787000,9340000,None,None,70052000,3929000,70000000,None,61505000,70000000,1026000,8547000,-21388000,None,-149338000,34000,33616601
AQST,2020-03-31,USD,64487000,51088000,35521000,35521000,3087000,1406000,13399000,9059000,38758000,140000,140000,None,None,None,None,12480000,288000,85316000,15362000,10283000,9744000,None,None,69954000,4033000,70000000,None,60922000,70000000,760000,9032000,-20829000,None,-147004000,34000,33582696
AQST,2019-12-31,USD,78479000,68314000,49326000,49326000,2859000,4363000,10165000,9726000,38044000,153000,153000,None,None,None,None,149000,286000,84601000,18555000,12274000,5154000,None,None,66046000,None,70000000,None,60338000,70000000,806000,None,-6122000,None,-130474000,34000,33562885
AQST,2019-09-30,USD,48818000,38060000,20914000,20914000,4124000,843000,10758000,10351000,37333000,165000,165000,None,None,None,None,13022000,242000,83277000,20053000,14202000,5924000,None,None,63224000,None,70000000,None,59775000,70000000,1068000,3449000,-34459000,None,-117838000,25000,25042964
AQST,2019-06-30,USD,50408000,39064000,22165000,22165000,4647000,290000,11344000,10933000,36638000,178000,178000,None,None,None,None,None,233000,75065000,24629000,20034000,5732000,None,550000,50436000,None,45418000,550000,46884000,45418000,778000,None,-24657000,None,-99426000,25000,25022660
AQST,2019-03-31,USD,67979000,55958000,39934000,39934000,5137000,279000,12021000,11594000,35927000,191000,191000,None,None,None,None,10887000,236000,74035000,29638000,19145000,None,None,6850000,44397000,None,45184000,6850000,40742000,45184000,192000,3655000,-6056000,None,-78954000,25000,24975139
AQST,2018-12-31,USD,86851000,74201000,60599000,60599000,5441000,33000,12650000,12207000,35191000,204000,204000,None,None,None,None,8161000,239000,76771000,32952000,20436000,None,None,4600000,43819000,None,47203000,4600000,42603000,44406000,44540000,None,10080000,None,-61376000,25000,24957309
AQST,2018-09-30,USD,90010000,77359000,63982000,63982000,4483000,7469000,12651000,12211000,34443000,216000,216000,None,None,None,None,1444000,224000,66566000,21329000,12337000,None,None,2750000,45237000,None,43608000,2750000,44054000,43608000,46018000,None,23444000,None,-47432000,25000,24942185
AQST,2018-06-30,USD,39841000,26649000,10638000,10638000,4348000,6682000,13192000,12766000,33710000,229000,229000,None,None,None,None,5034000,197000,78789000,23474000,16522000,None,None,1100000,46480000,None,42860000,1100000,45330000,42860000,56549000,None,-38948000,None,-32394000,20000,19000000
