SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MCFT,2021-12-31,USD,227043000,62571000,12074000,12074000,34570000,12231000,164113000,55976000,None,91467000,61874000,29593000,None,None,None,None,888000,155042000,65722000,14393000,None,9739000,None,89320000,None,94138000,9739000,84399000,94138000,5379000,373000,None,None,None,189000,18949295
MCFT,2020-09-30,USD,211220000,60900000,8858000,8858000,32601000,15797000,149928000,40659000,None,92454000,62861000,29593000,None,None,None,3644000,694000,152297000,60509000,15675000,None,8943000,8943000,91788000,None,96369000,8943000,87426000,96369000,4489000,221000,58923000,None,-57934000,189000,18952338
MCFT,2020-06-30,USD,207923000,56743000,16319000,16319000,25636000,11069000,150755000,40481000,None,93442000,63849000,29593000,None,None,None,3719000,752000,159053000,55427000,10510000,None,8932000,8932000,103626000,None,108598000,8932000,99666000,108598000,3477000,277000,48870000,None,-67501000,189000,18871637
MCFT,2020-03-31,USD,250268000,98980000,40991000,40991000,37159000,15851000,150917000,41669000,None,94429000,64836000,29593000,None,None,None,4979000,248000,198912000,65924000,14008000,None,9338000,9004000,132988000,779000,138433000,9004000,129429000,138433000,2672000,3114000,51356000,None,-64665000,189000,18872119
MCFT,2019-12-31,USD,245818000,45338000,5448000,5448000,29486000,6145000,200082000,41562000,None,151854000,77824000,74030000,None,None,None,4259000,246000,157908000,57434000,9637000,None,9326000,8994000,100474000,861000,105677000,8994000,96683000,105677000,2978000,3262000,87910000,None,-27952000,189000,18872166
MCFT,2019-09-30,USD,257234000,56587000,6411000,6411000,34914000,10702000,200223000,35982000,None,152841000,78811000,74030000,None,None,None,4560000,253000,17690000,17690000,16974000,None,13191000,8734000,108836000,5070000,113855000,8734000,105121000,113855000,3310000,3102000,81109000,None,-34831000,189000,18838997
MCFT,2019-06-30,USD,248773000,54364000,5826000,5826000,30660000,13414000,194409000,33636000,None,109392000,79799000,29593000,None,None,None,4464000,253000,176457000,68546000,17974000,None,8725000,8725000,107911000,None,113741000,8725000,105016000,113741000,3092000,2895000,72316000,None,-43454000,188000,18764037
MCFT,2019-03-31,USD,275189000,58106000,5461000,5461000,30000000,18098000,216606000,30804000,None,185546000,83786000,101760000,184000,None,None,1360000,256000,16733000,16733000,20684000,None,9495000,9495000,119050000,None,125917000,9495000,116422000,125917000,2931000,2628000,81859000,None,-33393000,187000,18723994
MCFT,2018-12-31,USD,271597000,57135000,18494000,18494000,27685000,7451000,213954000,27540000,None,186162000,84773000,101389000,341000,None,None,3505000,252000,15964000,15964000,13945000,None,10645000,10645000,137814000,None,146165000,10645000,135520000,146165000,3097000,2294000,68725000,None,-46156000,187000,18726190
MCFT,2018-09-30,USD,182246000,41395000,6093000,6093000,21729000,9986000,140490000,23929000,None,116308000,50516000,65792000,527000,None,None,3587000,253000,0,53685000,18609000,None,5521000,5521000,70181000,None,73605000,5521000,68084000,73605000,2666000,2097000,58175000,None,-56343000,187000,18721420
MCFT,2018-06-30,USD,176924000,37186000,7909000,7909000,20467000,5515000,139355000,22265000,None,116838000,51046000,65792000,525000,None,None,3295000,252000,13077000,50906000,17266000,None,5069000,5069000,73496000,None,75156000,5069000,70087000,75156000,3724000,1982000,52522000,None,-61717000,187000,18682338
MCFT,2018-03-31,USD,177132000,38422000,8500000,8500000,20290000,6036000,138304000,19728000,None,118279000,51566000,66713000,481000,None,None,3596000,297000,138058000,54806000,18082000,None,5101000,5101000,83080000,None,86047000,5101000,80946000,86047000,2719000,2134000,39074000,None,-74861000,187000,18683678
MCFT,2017-12-31,USD,168642000,29471000,6250000,6250000,18283000,1917000,138743000,19533000,None,118908000,52090000,66818000,288000,None,None,3021000,302000,141341000,47731000,12800000,None,5072000,5072000,93344000,None,94977000,5072000,89905000,94977000,2752000,3439000,27301000,None,-86315000,187000,18679131
MCFT,2017-09-30,USD,94990000,33578000,12680000,12680000,11569000,6705000,60961000,14627000,None,46209000,16616000,29593000,None,None,None,2624000,125000,75962000,43005000,15678000,None,4182000,4182000,32596000,None,33558000,4182000,29376000,33558000,1313000,3220000,19028000,None,-94324000,186000,18678441
MCFT,2017-06-30,USD,83321000,21652000,4038000,4038000,11676000,3500000,29593000,14827000,None,46236000,16643000,29593000,None,None,None,2438000,125000,71560000,36885000,11008000,None,3687000,3687000,34675000,None,34477000,3687000,30790000,34477000,1948000,2932000,11761000,None,-101370000,186000,18637445
MCFT,2017-03-31,USD,95007000,34750000,12567000,12567000,11886000,7930000,59522000,13179000,None,46263000,16670000,29593000,None,None,None,2367000,80000,89749000,46339000,13771000,None,4778000,4778000,43410000,None,45535000,4778000,40757000,45535000,5695000,2653000,5258000,None,-107685000,186000,18638509
MCFT,2017-12-31,USD,84516000,22798000,6366000,6366000,11365000,3045000,61176000,13318000,None,46289000,16696000,29593000,None,None,None,3021000,170000,81699000,37249000,11685000,None,4772000,5072000,44450000,None,46726000,4772000,41954000,46726000,2282000,3439000,27301000,None,-86315000,186000,18636541
MCFT,2016-09-30,USD,83521000,20682000,212000,212000,12596000,5196000,62839000,13511000,None,46316000,16723000,29593000,None,None,None,2678000,170000,85052000,39599000,12993000,None,4766000,4766000,45453000,None,47915000,4766000,43149000,47915000,2754000,2304000,-1531000,None,-113957000,186000,18630969
MCFT,2016-06-30,USD,82533000,18092000,73000,73000,13268000,2971000,63840000,13826000,None,46343000,16750000,29593000,None,None,None,1780000,170000,90912000,44381000,13112000,None,7885000,7885000,46531000,None,52227000,7885000,44342000,52227000,2113000,2189000,-8379000,None,-120940000,186000,18591808
MCFT,2016-03-31,USD,112796000,52610000,21571000,21571000,11851000,4384000,60186000,13280000,None,46398000,16805000,29593000,None,None,None,5203000,182000,46169000,37501000,13135000,None,None,7885000,8668000,None,None,7885000,None,None,2390000,2262000,66627000,None,-45764000,176000,18546346
