SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BSM,2020-12-31,USD,1243978000,66521000,1796000,1796000,None,61908000,2342622000,1172136000,None,None,None,None,1149000,None,None,2817000,5321000,185011000,39947000,3407000,None,None,19318000,145064000,None,125073000,None,125073000,125073000,1654000,17377000,1058967000,None,None,760606000,206749000
BSM,2020-09-30,USD,1260016000,61921000,3057000,3057000,None,48497000,2382889000,1192347000,None,None,None,None,8569000,None,None,10367000,5748000,197022000,21298000,3537000,None,None,3662000,147000000,None,147000000,None,147000000,151355000,1623000,16972000,1062994000,None,None,764633000,206738000
BSM,2020-06-30,USD,1438838000,221422000,1600000,1600000,None,45480000,2420373000,1211171000,None,None,None,None,45522000,None,None,174342000,6245000,364796000,15152000,2870000,None,None,311000,323000000,None,323000000,None,323000000,327609000,1634000,16717000,1074042000,None,None,775681000,206709000
BSM,2020-03-31,USD,1522567000,159777000,3040000,3040000,None,58464000,2708096000,1355114000,None,None,None,None,96278000,None,None,98273000,7676000,420480000,10798000,563000,None,None,None,388000000,None,388000000,None,388000000,392914000,1412000,16225000,1102087000,None,None,803726000,206695000
BSM,2019-12-31,USD,1545208000,102291000,8119000,8119000,None,78214000,2866156000,1434228000,None,None,None,None,14790000,None,None,15958000,8689000,448404000,29803000,5309000,None,None,159000,418601000,None,400820000,None,400820000,400820000,1633000,15653000,1096804000,None,None,798443000,205960000
BSM,2019-09-30,USD,1595813000,121334000,1966000,1966000,None,84842000,2911673000,1457054000,None,None,None,None,33054000,None,None,34526000,17425000,460131000,23016000,4574000,None,None,None,413000000,None,413000000,None,413000000,413000000,1058000,15584000,1135682000,None,None,837321000,206000000
BSM,2019-06-30,USD,1724555000,126282000,3906000,3906000,None,95958000,3162549000,1582434000,None,None,None,None,24441000,None,None,26418000,15839000,580540000,45973000,5911000,None,None,None,436000000,None,436000000,None,436000000,436000000,957000,15377000,1144015000,None,None,845654000,221000000
BSM,2019-03-31,USD,1711887000,113129000,4247000,4247000,None,103327000,3170419000,1586386000,None,None,None,None,4012000,None,None,5555000,12372000,577998000,48509000,6639000,None,None,1967000,435000000,None,435000000,None,435000000,435000000,926000,15146000,1133889000,None,None,835528000,206000000
BSM,2018-12-31,USD,1750124000,157533000,5414000,5414000,None,113148000,3151377000,1575881000,None,None,None,None,37970000,None,None,38971000,16710000,547500000,64766000,4149000,None,None,None,482734000,None,465973000,None,465973000,465973000,528000,14948000,1202624000,None,None,714823000,218000000
BSM,2018-09-30,USD,1754259000,117128000,4441000,4441000,None,111482000,3260837000,1630634000,None,None,None,None,None,None,None,1205000,6497000,636950000,114723000,14595000,None,None,40801000,402000000,None,402000000,None,402000000,402000000,459000,14669000,1117309000,None,None,657603000,203000000
BSM,2018-06-30,USD,1669464000,107739000,7071000,7071000,None,99028000,3109356000,1554912000,None,None,None,None,None,None,None,1640000,6813000,598832000,92697000,2952000,None,None,36778000,421000000,None,421000000,421000000,421000000,421000000,391000,14589000,1070671000,None,None,612502000,202000000
BSM,2018-03-31,USD,1635978000,100624000,6297000,6297000,None,92855000,3054221000,1527368000,None,None,None,None,None,None,None,1472000,7986000,549498000,55214000,2282000,None,None,17290000,436000000,None,436000000,436000000,436000000,436000000,350000,14382000,1086480000,None,None,614720000,199000000
BSM,2017-12-31,USD,1576451000,87643000,5642000,5642000,None,80695000,2962101000,1481330000,None,None,None,None,None,None,None,1306000,7478000,485908000,59734000,2464000,None,None,4222000,426174000,None,407171000,388000000,407171000,407171000,417000,14092000,1090543000,None,None,603116000,193000000
BSM,2017-09-30,USD,1246070000,83799000,8911000,8911000,None,68895000,2312023000,1156271000,None,None,None,None,None,None,None,5993000,6000000,427681000,42297000,3659000,None,None,362000000,362000000,None,362000000,362000000,362000000,368592000,302000,13909000,818389000,None,None,None,197000000
BSM,2017-06-30,USD,1250086000,94836000,7487000,7487000,None,72255000,2285840000,1143191000,None,None,None,None,None,None,None,15094000,12059000,452199000,43277000,3533000,None,None,393000000,393000000,None,393000000,393000000,393000000,393000000,203000,13627000,797887000,None,None,None,193000000
BSM,2017-03-31,USD,1199722000,90100000,14005000,14005000,None,74974000,2195347000,1097963000,None,None,None,None,None,None,None,1121000,11659000,451724000,47594000,3949000,658000,None,4941000,388000000,None,388000000,4941000,388000000,388000000,43645000,13599000,747998000,None,None,None,193000000
BSM,2016-12-31,USD,1128827000,78989000,9772000,9772000,None,68181000,2088814000,1044671000,None,None,None,None,None,None,None,1036000,5167000,403166000,71331000,4142000,518000,None,16237000,331317000,None,316000000,316000000,316000000,316000000,67189000,13350000,725661000,None,None,489023000,191000000
BSM,2016-09-30,USD,1137232000,84242000,4848000,4848000,None,64391000,2101039000,1050588000,None,None,None,None,None,None,None,15003000,2402000,364264000,44364000,4833000,3082000,None,137000,299000000,None,299000000,137000,299000000,299000000,39531000,11366000,772968000,None,None,None,191000000
BSM,2016-06-30,USD,1126830000,78910000,9770000,9770000,None,53568000,2090465000,1045308000,None,None,None,None,None,None,None,15572000,2612000,349552000,43470000,5160000,3477000,None,1835000,285000000,None,285000000,1835000,285000000,285000000,38310000,11240000,777278000,None,None,None,192000000
BSM,2016-03-31,USD,1045843000,97286000,5013000,5013000,None,44370000,1875938000,938053000,None,None,None,None,None,None,None,47903000,10504000,186791000,52916000,4127000,3054000,None,None,116000000,None,116000000,None,116000000,116000000,48789000,10972000,859052000,None,None,None,192000000
