SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WW,2021-12-31,USD,1481174000,299192000,165887000,165887000,39456000,34555000,533124000,51935000,None,332111000,176494000,155617000,None,None,None,None,16144000,2029385000,340099000,23052000,50475000,77088000,None,1689379000,93000,1509000000,77000000,1408800000,1509000000,None,5212000,None,3140903000,2617841000,None,None
WW,2020-09-30,USD,1503009000,321404000,204397000,204397000,33298000,36377000,545810000,57306000,None,328026000,175235000,152791000,None,None,None,None,15974000,2084160000,364349000,27565000,48012000,96362000,None,1719903000,92000,1522830000,96250000,1426580000,1522830000,None,7259000,None,3146011000,2596926000,None,None
WW,2020-06-30,USD,1469540000,277638000,150409000,150409000,35191000,37312000,558683000,60924000,None,327967000,176343000,151624000,None,None,None,None,16040000,2115084000,371385000,25170000,50946000,96382000,None,1743789000,90000,1540610000,96250000,1444360000,1540610000,None,5201000,None,3147758000,2538840000,None,None
WW,2020-03-31,USD,1633672000,432642000,292273000,292273000,34131000,42725000,555023000,63186000,None,325788000,175331000,150457000,None,None,None,None,16102000,2334515000,560283000,45849000,59415000,278220000,None,1589690000,63000,1706390000,244250000,1462140000,1706390000,None,1952000,None,3156907000,2496660000,None,None
WW,2019-12-31,USD,1498314000,295390000,182736000,182736000,27204000,30519000,512331000,54066000,None,279540000,121624000,157916000,None,None,None,None,12164000,2180135000,394070000,29064000,60613000,96376000,None,1786161000,96000,1605250000,96250000,1479920000,1605250000,None,2446000,None,3158274000,2500083000,None,None
WW,2019-09-30,USD,1516443000,329890000,239162000,239162000,25227000,30570000,534172000,49900000,None,325245000,172439000,152806000,None,None,None,None,12580000,2236384000,365786000,26911000,59069000,109572000,None,1692571000,126000,1643692000,77000000,1566692000,1643692000,None,2212000,None,3162776000,2471238000,None,None
WW,2019-06-30,USD,1476275000,284103000,180645000,180645000,30625000,30869000,536429000,51131000,None,325735000,171677000,154058000,None,None,None,None,14128000,2242672000,350198000,26761000,56923000,90040000,None,1708181000,152000,1642210000,57750000,1584460000,1642210000,None,2251000,None,3164409000,2420958000,None,None
WW,2019-03-31,USD,1526184000,327436000,193358000,193358000,31859000,32104000,410031000,51843000,None,323404000,170232000,153172000,None,None,None,None,17316000,2341250000,372152000,29139000,None,57750000,None,1847790000,107000,1709702000,57750000,1651952000,1709702000,None,6612000,None,3174871000,2375903000,None,None
WW,2018-12-31,USD,1414541000,366424000,236974000,236974000,25851000,27247000,341706000,52202000,None,270634000,118115000,152519000,None,None,None,None,18870000,2219571000,341316000,27098000,None,77000000,None,1687997000,None,1782250000,77000000,1669708000,1782250000,None,18289000,None,3175624000,2382438000,None,None
WW,2018-09-30,USD,1381503000,336120000,219770000,219770000,14270000,28871000,399024000,49811000,None,315673000,160976000,154697000,None,None,None,None,19370000,2222776000,312029000,22960000,None,57750000,None,1910747000,None,1745214000,57750000,1687464000,1745214000,None,17213000,None,3180015000,2340255000,None,None
WW,2018-06-30,USD,1336552000,291455000,167755000,167755000,18649000,27401000,394465000,48138000,None,306946000,153816000,153130000,None,None,None,None,24142000,2259548000,379622000,22952000,None,118498000,None,1879926000,None,1762969000,118498000,1644471000,1762969000,None,31151000,None,3189796000,2271593000,None,None
WW,2018-03-31,USD,1307114000,257019000,117615000,117615000,24478000,29482000,387775000,47209000,None,290506000,135233000,155273000,None,None,None,None,24746000,2303037000,356421000,32700000,None,77000000,None,1946616000,None,1820750000,77000000,1703725000,1820750000,None,29342000,None,3203331000,2210168000,None,None
WW,2017-12-31,USD,1246000000,208988000,83054000,83054000,31728000,23913000,329508000,47978000,None,249353000,93072000,156281000,None,None,None,None,19730000,2257519000,343027000,24356000,None,82750000,None,1914492000,None,1865000000,82750000,1740612000,1865000000,None,30289000,None,3208836000,2203317000,None,None
WW,2017-09-30,USD,1315492000,280547000,178247000,178247000,23421000,22267000,280293000,48755000,None,219560000,48829000,170731000,None,None,None,None,11978000,2396208000,293210000,19388000,None,31429000,None,2102998000,None,None,31429000,1884842000,None,None,30480000,None,3214938000,2144459000,None,None
WW,2017-06-30,USD,1247320000,214857000,104485000,104485000,22948000,25221000,280294000,47832000,None,219811000,51899000,167912000,None,None,None,None,12651000,2385977000,272822000,20190000,None,20213000,None,2113155000,None,None,20213000,1899699000,None,None,24818000,None,3220433000,2097931000,None,None
WW,2017-03-31,USD,1301024000,266658000,135193000,135193000,25473000,29468000,284059000,47688000,None,222343000,54949000,167394000,None,None,None,None,14028000,2486265000,299918000,41196000,None,21000000,None,2186347000,None,None,21000000,1977505000,None,None,24555000,None,3229251000,2061068000,None,None
WW,2016-12-31,USD,1270976000,235211000,108656000,108656000,32629000,27518000,345758000,49574000,None,283362000,117224000,166138000,None,None,None,None,12822000,2473850000,292388000,40639000,None,21000000,None,2181462000,None,None,21000000,1981299000,None,None,25048000,None,3237346000,2056893000,None,None
WW,2016-09-30,USD,1261418000,215082000,99044000,99044000,29455000,25867000,295036000,51771000,None,228673000,61035000,167638000,None,None,None,None,14592000,2489742000,313693000,31620000,None,21000000,None,2176049000,None,None,21000000,1985092000,None,None,22840000,None,3239445000,2043924000,None,None
WW,2016-06-30,USD,1265804000,216206000,114498000,114498000,29010000,28830000,297749000,51861000,None,232549000,64067000,168482000,None,None,None,None,13339000,2532163000,362325000,31238000,None,69000000,None,2169838000,None,None,69000000,1988885000,None,None,22912000,None,3239940000,2010395000,None,None
WW,2016-03-31,USD,1290483000,241238000,127812000,127812000,29779000,27688000,297670000,55243000,None,229983000,66069000,163914000,None,None,None,None,12444000,2587383000,414890000,68961000,None,69000000,None,2172493000,None,None,69000000,1992664000,None,None,23038000,None,3240865000,1979483000,None,None
