SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HIMX,2020-12-31,USD,909818000,694411000,184938000,184938000,108707000,None,215407000,132074000,None,7876000,7876000,28138000,None,18691000,16481000,139368000,12889000,424619000,352242000,None,None,None,None,72377000,None,52500000,110000000,None,None,68771000,18692000,480176000,None,272937000,107010000,344368062
HIMX,2020-09-30,USD,826990000,621251000,131823000,131823000,125725000,None,205739000,135123000,None,7550000,7550000,28138000,None,17971000,11028000,130294000,2243000,381635000,309673000,None,None,None,6000000,71962000,None,54000000,110000000,None,60000000,46520000,16689000,442751000,None,238931000,107010000,344368062
HIMX,2020-06-30,USD,872204000,664129000,96130000,96130000,161474000,None,208075000,137530000,None,7953000,7953000,28138000,None,17749000,10929000,188246000,30794000,438710000,425360000,None,None,None,222437000,11323000,None,None,222437000,None,222437000,41449000,9989000,433494000,None,230564000,107010000,344368062
HIMX,2020-03-31,USD,858797000,651482000,115677000,115677000,148431000,None,207315000,136300000,None,8363000,8363000,28138000,None,17779000,10888000,188465000,30859000,426852000,418171000,None,None,None,231871000,6215000,None,None,231871000,None,231871000,40701000,4820000,431945000,-8764000,229181000,107010000,344368062
HIMX,2019-12-31,USD,818481000,604668000,101055000,101055000,143774000,None,213813000,138374000,None,8750000,8750000,28138000,None,17955000,11049000,182559000,34241000,385494000,380890000,None,None,None,221339000,6347000,None,None,221339000,None,221339000,3789000,4903000,432987000,-8764000,230543000,107010000,344368062
HIMX,2019-09-30,USD,847142000,637842000,116579000,116579000,167581000,None,209300000,141835000,None,9161000,9161000,28138000,None,14500000,11375000,19732000,26130000,415894000,411127000,None,None,None,254606000,6060000,None,None,254606000,None,254606000,37458000,4471000,431248000,-8764000,229507000,107010000,173000000
HIMX,2019-06-30,USD,861540000,674808000,92857000,92857000,188535000,None,186732000,117544000,None,9592000,9592000,28138000,None,14580000,29497000,22118000,27356000,422743000,417396000,None,None,None,241025000,5934000,None,None,241025000,None,241025000,38174000,4280000,438797000,-8819000,236687000,107010000,173000000
HIMX,2019-03-31,USD,854153000,664921000,96753000,96753000,189317000,None,189232000,118759000,None,10169000,10169000,28138000,None,14656000,11476000,188388000,28036000,409893000,407695000,None,None,None,204000000,7108000,None,None,204000000,None,204000000,5071000,5256000,444260000,-8819000,241838000,107010000,173000000
HIMX,2018-12-31,USD,836678000,654415000,106437000,106437000,162561000,None,None,73176000,None,10778000,10778000,28138000,None,14623000,11229000,182057000,28216000,390130000,391155000,None,None,None,184000000,None,None,None,None,None,184000000,18286000,None,446548000,-8819000,244157000,107010000,173000000
HIMX,2018-09-30,USD,794882000,622313000,90946000,90946000,145812000,None,None,109198000,None,12899000,12899000,28138000,None,11657000,12001000,183056000,12978000,355431000,352512000,None,None,None,164000000,None,None,None,None,None,164000000,46959000,None,439451000,-8819000,236299000,107010000,173000000
HIMX,2018-06-30,USD,785700000,613700000,114500000,114500000,142100000,None,None,106041000,None,13500000,13500000,28100000,None,12340000,12200000,165743000,14300000,347000000,343100000,None,None,None,147000000,None,None,None,147000000,None,147000000,67188000,None,438689000,-8878000,235410000,107010000,173000000
