SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WMC,2020-12-31,USD,3336009000,31613000,31613000,31613000,None,None,1923000,None,None,None,None,None,355928000,48754000,None,77232000,2944196000,3080895000,356923000,None,None,356923000,356923000,170797000,None,2616809000,None,170797000,2973732000,3649000,441918000,255112000,578000,-660377000,609000,60812701
WMC,2020-09-30,USD,3540170000,27459000,27459000,27459000,None,None,353000,None,None,None,None,None,489403000,41055000,None,98071000,3134125000,3292379000,358525000,None,None,358525000,358525000,194510000,None,2797419000,None,194510000,3155944000,3041000,474666000,247789000,578000,-667500000,609000,60812701
WMC,2020-06-30,USD,2280023000,19363000,19363000,19363000,None,None,65000,None,None,None,None,None,714000,40466000,None,33807000,1951877000,2092768000,369096000,None,None,369096000,369096000,198669000,None,1656905000,None,198669000,2026001000,None,416968000,188712000,578000,-722793000,595000,59458617
WMC,2020-03-31,USD,3203583000,10342000,10342000,10342000,None,None,66000,None,None,None,None,None,57618000,47411000,None,153799000,2292910000,3021350000,1553715000,None,None,1553715000,1553715000,197984000,None,1337105000,None,197984000,2890820000,None,1624305000,182191000,578000,-707158000,535000,53423876
WMC,2019-12-31,USD,5160971000,31331000,31331000,31331000,None,None,76000,None,None,None,None,None,104564000,80161000,None,155195000,2800099000,4596510000,2824801000,None,None,2824801000,2824801000,197299000,None,1674753000,None,197299000,4499554000,16592000,2878458000,564461000,None,-325301000,535000,53523876
WMC,2019-09-30,USD,86613000,50157000,50157000,50157000,None,None,2506175000,None,None,None,None,None,13597000,83012000,None,126612000,2506175000,16499000,2925108000,None,None,2925108000,2925108000,148542000,None,1615383000,None,148542000,4540491000,16499000,3034806000,564360000,None,-321150000,532000,53224379
WMC,2019-06-30,USD,168900000,81761000,81761000,81761000,None,None,2477757000,None,None,None,None,None,13899000,76617000,None,142639000,2477757000,16500000,3001220000,None,None,3001220000,3001220000,110719000,None,1728532000,None,110719000,4729752000,16880000,3209923000,559626000,None,-324323000,532000,53224379
WMC,2019-03-31,USD,90736000,19558000,19558000,19558000,None,None,2731536000,None,None,None,None,None,17031000,58779000,None,109199000,2731536000,14950000,2916601000,None,None,2916601000,2916601000,110389000,None,960837000,None,110389000,3877438000,14950000,3009192000,516006000,None,-318391000,482000,48224379
WMC,2018-12-31,USD,4497395000,21987000,21987000,21987000,None,None,2321832000,None,None,None,None,None,14466000,2606000,None,95431000,2319226000,3994386000,2818837000,None,None,2818837000,2818837000,110060000,None,1059686000,None,110060000,3878523000,14916000,2892649000,503009000,None,-331282000,481000,48116379
WMC,2018-09-30,USD,5537985000,12817000,12817000,12817000,None,None,2356049000,None,None,None,None,None,14947000,164489000,100138000,181651000,2356049000,5002340000,3469319000,None,None,3469319000,3469319000,109731000,None,1228820000,None,109731000,4698139000,15284000,3740416000,535645000,None,-298676000,481000,48116379
