SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SD,2020-12-31,USD,260832000,50812000,22130000,22130000,None,30751000,210020000,103118000,None,None,None,None,None,None,None,80000,680000,132766000,68877000,None,None,None,None,63889000,None,20000000,None,None,20000000,984000,3188000,128066000,None,-1022710000,36000,35928000
SD,2020-09-30,USD,266121000,30118000,11187000,11187000,None,16292000,236003000,104825000,None,None,None,None,None,None,None,80000,564000,138159000,80506000,None,None,12000000,12000000,57653000,None,None,12000000,None,12000000,962000,4217000,127962000,None,-1022555000,36000,35900000
SD,2020-06-30,USD,355431000,71284000,13473000,13473000,None,16608000,284147000,106665000,22442000,None,None,None,2004000,None,None,80000,766000,180662000,124574000,None,None,59000000,59000000,56088000,None,None,59000000,None,59000000,1120000,3209000,174769000,None,-973806000,36000,35865000
SD,2020-03-31,USD,572993000,38656000,6287000,6287000,None,21039000,534337000,181851000,34915000,None,None,None,6253000,None,None,527000,953000,183027000,78013000,None,None,None,None,105014000,None,46000000,None,None,46000000,1252000,6899000,389966000,None,-758027000,36000,35800000
SD,2019-12-31,USD,607689000,38606000,4275000,4275000,None,36124000,569083000,188603000,34201000,None,None,None,114000,None,None,538000,1140000,205237000,88423000,None,None,None,1367000,116814000,None,57500000,1367000,None,57500000,1367000,6417000,402452000,None,-745357000,36000,35772000
SD,2019-09-30,USD,859952000,41396000,4035000,4035000,None,31706000,818556000,191280000,32138000,None,None,None,1133000,None,None,830000,1325000,0,95195000,None,None,None,1415000,113513000,None,62000000,1415000,None,62000000,1415000,5612000,651244000,None,-496215000,36000,35730000
SD,2019-06-30,USD,1046813000,63988000,7808000,7808000,None,51025000,982825000,197706000,30428000,None,None,None,None,None,None,247000,1500000,0,111909000,None,None,None,1355000,102763000,None,52000000,1355000,None,52000000,1355000,4587000,832141000,None,-314613000,36000,35800000
SD,2019-03-31,USD,1051544000,63767000,7354000,7354000,None,51053000,987777000,200014000,27847000,None,None,None,None,None,None,251000,820000,0,164820000,None,None,None,20000000,43264000,None,58000,20000000,None,20000000,29000,7428000,843460000,None,-212811000,36000,35687000
SD,2018-12-31,USD,1024338000,73327000,17660000,17660000,None,59917000,951011000,200838000,25344000,None,None,None,None,None,None,265000,1062000,176617000,137190000,None,None,None,None,39427000,None,None,None,None,None,25393000,4756000,847721000,None,-295995000,36000,35700000
SD,2018-09-30,USD,1032323000,91613000,32562000,32562000,None,54493000,940710000,211198000,23531000,None,None,None,None,None,1912000,350000,1181000,239788000,189933000,None,None,None,36905000,49855000,None,None,None,None,None,40048000,3837000,792535000,None,-350173000,36000,35700000
SD,2018-06-30,USD,1027255000,94965000,30125000,30125000,None,58992000,932290000,213903000,20933000,None,None,None,None,None,1855000,411000,1274000,246999000,197528000,None,None,None,35283000,49471000,None,None,None,None,None,41695000,2625000,780256000,None,-361888000,35000,35332000
SD,2018-03-31,USD,1039976000,112699000,27013000,27013000,None,67992000,927277000,216865000,18209000,None,None,None,None,None,2165000,11288000,1343000,226536000,180186000,None,None,None,19952000,46350000,None,None,19952000,None,None,41368000,3809000,813440000,None,-327814000,36000,35560000
SD,2017-12-31,USD,1119627000,195097000,99143000,99143000,None,71277000,697259000,225981000,15886000,None,None,None,None,None,2165000,15954000,1290000,279687000,198914000,None,None,None,37502000,36527000,None,37502000,37502000,None,37502000,86449000,3176000,839940000,None,-286920000,36000,35650000
