SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MYOV,2020-12-31,USD,774214000,754027000,713523000,713523000,None,None,20187000,2847000,None,None,None,None,None,None,32324000,8180000,7295000,1044871000,252072000,None,None,None,8402000,792799000,11400000,313700000,None,None,322102000,194710000,374455000,-270657000,None,-964785000,2000,90870042
MYOV,2020-09-30,USD,135773000,116908000,94210000,94210000,None,None,18865000,2808000,None,None,None,None,None,None,17086000,5612000,5634000,335552000,66757000,None,None,None,None,268795000,11784000,253700000,None,None,270786000,18324000,268795000,-199779000,None,-890936000,2000,90581003
MYOV,2020-06-30,USD,126682000,109066000,84726000,84726000,None,None,17616000,13243000,None,None,None,None,None,None,14970000,9370000,4373000,261292000,52584000,None,None,None,None,208708000,12156000,193700000,None,None,208670000,16667000,4437000,-134610000,None,-823874000,2000,90137012
MYOV,2020-03-31,USD,105926000,87910000,76644000,76644000,None,None,18016000,13643000,None,None,None,None,None,None,2997000,8269000,4373000,214203000,85925000,None,None,None,None,128278000,12512000,113700000,None,None,116697000,40000000,3582000,-108277000,None,-791014000,2000,89833998
MYOV,2019-12-31,USD,129507000,110974000,83073000,83073000,None,None,18533000,13897000,None,None,None,None,None,None,15815000,12086000,4636000,178395000,53296000,None,None,None,None,125099000,12848000,113700000,None,None,129515000,1465000,125099000,-48888000,None,-726101000,2000,89787654
MYOV,2019-09-30,USD,184002000,167579000,130373000,130373000,None,None,16423000,11261000,None,None,None,None,None,None,27220000,9969000,5162000,166748000,60030000,None,None,None,8402000,106718000,10173000,92075000,8402000,None,100477000,271000,14643000,17254000,None,-640497000,2000,89000000
MYOV,2019-06-30,USD,250873000,235758000,226734000,226734000,None,None,15115000,11238000,None,None,None,None,None,None,None,8693000,3877000,171306000,68896000,None,None,None,10867000,102410000,10363000,89070000,10867000,None,99937000,196000,13340000,79567000,None,-569929000,2000,76000000
MYOV,2019-03-31,USD,172977000,166792000,156074000,156074000,None,None,6185000,2071000,None,None,None,None,None,None,None,10194000,4114000,168643000,71973000,None,None,None,6142000,96670000,None,93240000,6142000,None,99382000,121000,2273000,4334000,None,-502025000,1000,67000000
MYOV,2018-12-31,USD,201670000,196166000,183003000,183003000,None,None,5504000,1693000,None,None,None,None,None,None,None,12396000,3811000,154935000,55874000,None,None,None,1520000,99061000,None,97156000,1520000,None,98676000,66000,773000,46735000,None,-427011000,1000,70801521
MYOV,2018-09-30,USD,168166000,163533000,154317000,154317000,0,None,4633000,1472000,None,0,0,0,None,None,0,8449000,3161000,94065000,47970000,None,None,None,None,46095000,None,44560000,None,None,44560000,578000,560000,74101000,0,-356378000,1000,68484888
MYOV,2018-06-30,USD,154348000,150192000,143635000,143635000,0,None,4156000,1379000,None,0,0,0,None,None,0,5702000,2777000,94193000,48923000,None,None,None,44131000,45270000,None,44131000,44131000,None,44131000,5207000,407000,60155000,0,-290608000,1000,64891218
MYOV,2018-03-31,USD,119101000,114763000,108624000,108624000,0,None,4338000,1273000,None,0,0,0,None,None,0,5139000,3065000,81372000,37085000,None,None,None,43624000,44287000,None,43624000,43624000,None,43624000,1960000,255000,37729000,0,-228474000,1000,60997856
MYOV,2017-12-31,USD,137977000,134759000,128873000,128873000,0,None,3218000,1120000,None,0,0,0,None,None,0,5279000,2098000,55779000,26727000,None,None,None,28575000,29052000,None,28575000,28575000,None,28575000,24636000,105000,82198000,0,-180221000,1000,60989395
