SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ATNX,2020-12-31,USD,384329000,291961000,69587000,208223000,28846000,23603000,93556000,34388000,None,49109000,10218000,38891000,None,None,138636000,31289000,950000,218981000,62141000,18673000,2294000,2010000,2010000,10800000,537000,834000,731000,None,834000,3185000,3852000,179775000,7406000,-713644000,95000,93393275
ATNX,2020-09-30,USD,409640000,324205000,143559000,228359000,29605000,42993000,86432000,28867000,None,48248000,9556000,38692000,None,None,84800000,23297000,877000,197405000,66552000,14869000,656000,1874000,1874000,9552000,439000,804000,702000,None,804000,2703000,2629000,225758000,7406000,-664151000,95000,93286742
ATNX,2020-06-30,USD,298052000,216606000,105900000,116314000,31143000,38620000,82491000,26867000,None,46511000,8015000,38496000,None,None,10414000,11000000,222000,171806000,66909000,15945000,194000,1107000,1107000,10014000,506000,95389000,676000,None,96496000,13527000,2607000,139307000,7406000,-627345000,83000,81689534
ATNX,2020-03-31,USD,297787000,217900000,71983000,113704000,35732000,51418000,80432000,24616000,None,47005000,8525000,38480000,None,None,41721000,17046000,79887000,139551000,76796000,18395000,150000,871000,871000,10036000,177000,52896000,674000,None,53767000,25337000,2585000,170895000,7406000,-586894000,83000,81625343
ATNX,2019-12-31,USD,309932000,230926000,127674000,160813000,32630000,16689000,79585000,23153000,None,47035000,8522000,38513000,None,None,33139000,20794000,79006000,134077000,71528000,23331000,436000,880000,880000,10410000,227000,52366000,686000,None,53246000,23216000,2563000,188225000,7406000,-567465000,83000,81558143
ATNX,2019-09-30,USD,287595000,213541000,61481000,103754000,28451000,17168000,74668000,19272000,None,46265000,8972000,37293000,None,None,42273000,25424000,74054000,152769000,89968000,16206000,40142000,958000,767000,11067000,277000,52404000,70000,None,53171000,53057000,60260000,146512000,7406000,-545738000,79000,77469385
ATNX,2019-06-30,USD,322273000,249687000,96734000,140452000,27239000,9564000,63603000,16306000,None,47297000,9769000,37528000,None,None,43718000,25464000,72586000,155066000,95315000,15583000,None,1685000,1497000,2629000,326000,49126000,770000,None,50623000,61183000,57122000,178864000,7406000,-510980000,79000,77264225
ATNX,2019-03-31,USD,220307000,150680000,71003000,71344000,25191000,20576000,60199000,12249000,None,47950000,10361000,37589000,None,None,341000,33569000,69627000,124726000,67747000,20389000,None,1720000,1535000,2605000,374000,45638000,792000,None,47547000,27965000,54374000,107164000,7406000,-478949000,69000,67045698
ATNX,2018-12-31,USD,231095000,170819000,49794000,107423000,28787000,12951000,60276000,11447000,None,48343000,10848000,37495000,None,None,57629000,21658000,None,102326000,51676000,12997000,None,961000,779000,4847000,422000,45381000,779000,None,46160000,16626000,None,139355000,7406000,-443716000,69000,66996066
ATNX,2018-09-30,USD,244467000,187702000,51108000,141417000,25231000,7071000,56765000,11174000,None,44755000,7254000,37501000,399000,399000,90309000,13983000,None,92410000,42096000,12694000,None,978000,978000,50314000,424000,45125000,978000,None,46103000,364000,None,162594000,7406000,-416603000,68000,66888758
ATNX,2018-06-30,USD,177288000,119553000,14068000,80661000,21803000,5138000,57735000,10404000,None,45401000,7736000,37665000,447000,447000,66593000,11951000,1067000,52880000,47751000,14342000,None,1050000,1050000,5129000,449000,449000,1050000,None,1499000,5526000,None,123855000,7406000,-370433000,65000,63620740
ATNX,2018-03-31,USD,197533000,140090000,39217000,106476000,18571000,7845000,57443000,10368000,None,46222000,8276000,37946000,411000,411000,67259000,7198000,None,41448000,36632000,16150000,None,1037000,1235000,4816000,428000,428000,1037000,None,1663000,5740000,None,155441000,7406000,-333574000,65000,63275929
ATNX,2017-12-31,USD,140413000,83758000,39284000,51037000,16561000,8468000,37795000,9651000,None,46367000,8572000,37795000,328000,328000,11753000,7692000,188000,49691000,45143000,16659000,None,1015000,1326000,4548000,475000,475000,1015000,None,1981000,26978000,None,90037000,7406000,-326276000,60000,58221442
ATNX,2017-09-30,USD,148758000,93013000,19262000,69043000,11635000,6459000,55745000,8824000,None,46596000,8905000,37691000,None,None,49781000,5876000,325000,33858000,29837000,6622000,None,842000,1577000,4021000,179000,179000,842000,None,1800000,21594000,None,114103000,7406000,-297993000,60000,57995264
ATNX,2017-06-30,USD,157814000,102321000,55150000,85300000,9260000,3783000,55493000,8321000,None,46842000,9242000,37600000,None,None,30150000,3978000,330000,37440000,27097000,7315000,None,832000,1853000,10343000,191000,5042000,832000,None,6895000,17886000,None,119543000,7406000,-274719000,59000,57063609
