SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TERP,2020-06-30,USD,10539939000,582072000,259753000,259753000,None,209659000,10258867000,7734185000,None,2076763000,1904582000,172181000,52849000,None,2648000,44714000,41602000,8138081000,752983000,None,None,484570000,548166000,7098956000,286142000,6801062000,484570000,6262346000,6801062000,63596000,93283000,1846518000,15516000,-563419000,2278000,226532000
TERP,2020-03-31,USD,10635129000,594437000,249220000,249220000,None,1729000,10341892000,7759853000,None,2089218000,1921229000,167989000,73477000,None,12985000,56863000,43030000,8173294000,740862000,None,None,475662000,539177000,7145812000,286620000,6812988000,475662000,6287131000,6812988000,63515000,103191000,1887527000,15412000,-563358000,2277000,226522000
TERP,2019-12-31,USD,10058636000,553347000,237480000,237480000,266000,168364000,9793589000,7405461000,None,1921244000,1793292000,127952000,73536000,None,None,57682000,44504000,7427844000,666226000,None,17788000,441951000,441951000,6488724000,272894000,6228936000,441951000,5793431000,6182295000,33969000,112072000,2003357000,15168000,-508287000,2276000,226501000
TERP,2019-09-30,USD,9929191000,652330000,239297000,239297000,None,177148000,9546161000,6967149000,None,2102762000,1957146000,145616000,126004000,None,114195000,2290408000,36060000,7440763000,869706000,None,8500000,635929000,674658000,6315550000,255507000,6294721000,635929000,5624514000,6294721000,38729000,110651000,1837176000,6815000,-426662000,2097000,209155000
TERP,2019-06-30,USD,10058636000,471887000,204148000,204148000,None,164476000,150785000,6564873000,None,150785000,1890615000,150785000,97713000,81140000,None,72387000,35299000,6675583000,722219000,None,None,496189000,529882000,5715878000,237486000,5633577000,496189000,5105373000,5633577000,33693000,97973000,1938449000,6712000,-371825000,2096000,209142000
TERP,2019-03-31,USD,10058636000,547395000,286400000,286400000,None,152342000,114867000,6629437000,None,114867000,1932795000,114867000,124208000,94238000,None,81055000,37261000,6769086000,662862000,None,None,429094000,464689000,5690323000,246871000,5744813000,429094000,5277976000,5744813000,35595000,92910000,2001043000,6712000,-368230000,2096000,209141720
TERP,2018-12-31,USD,9330354000,501185000,248524000,248524000,7600000,145357000,8829169000,6470026000,None,120553000,1996404000,120553000,105355000,None,None,52033000,34701000,6561937000,688282000,None,20890000,464332000,464332000,5885745000,None,5726040000,464332000,5297513000,5726754000,35559000,90788000,2067454000,6712000,-359603000,2096000,209141720
TERP,2018-09-30,USD,9575977000,628037000,349563000,349563000,None,178444000,8947940000,6555836000,None,120553000,2000893000,120553000,119065000,None,28095000,449943000,145173000,6718989000,674177000,None,None,454306000,454351000,5840655000,None,5997094000,454351000,5499731000,5997094000,672457000,155278000,2132675000,6712000,-334757000,2096000,209141720
TERP,2018-06-30,USD,9700825000,612540000,339209000,339209000,None,162550000,9088285000,6634926000,None,2148634000,2033854000,114780000,138117000,11172000,38823000,451523000,166672000,6727578000,686251000,None,None,458177000,458177000,5924560000,None,5996376000,458177000,5416939000,5996376000,684516000,151949000,2200388000,6712000,-301167000,2096000,209061636
TERP,2018-03-31,USD,6258781000,323543000,157833000,157833000,None,75202000,5935238000,4719808000,None,1057557000,1057557000,0,95759000,9469000,47035000,253197000,109344000,3934953000,504271000,None,14941000,391656000,391656000,3424400000,None,3636530000,391656000,3202715000,3636530000,502464000,38155000,1576008000,6712000,-279830000,1486000,148086027
TERP,2017-12-31,USD,6387021000,341536000,128087000,128087000,5700000,94050000,0,4801925000,None,0,1077786000,0,112350000,4686000,54006000,65393000,123080000,3964649000,513853000,None,55933000,403488000,403488000,3425824000,None,3526729000,403488000,3195312000,-9400000,2845000,37923000,1510369000,6712000,-387204000,1486000,148086027
TERP,2017-09-30,USD,6871243000,756320000,462846000,462846000,None,104841000,6110338000,4854303000,None,1096416000,1096416000,0,134389000,None,126083000,62550000,133539000,4021999000,895771000,None,62661000,716728000,716728000,3126228000,None,3631511000,716728000,2864666000,3631511000,3078070000,33261000,1248617000,5381000,-285330000,1410000,140610906
TERP,2017-06-30,USD,7163835000,1039645000,691800000,691800000,None,117110000,6118643000,4893596000,None,1109707000,1109707000,0,113516000,None,167999000,62690000,112240000,4298719000,1936244000,None,68102000,1747956000,1747956000,2362475000,None,3897469000,1747956000,2099941000,3897469000,2316444000,32736000,1259511000,4399000,-258784000,1407000,140470784
TERP,2017-03-31,USD,7757111000,996851000,676768000,676768000,None,101740000,6753544000,4942231000,None,1125307000,1125307000,0,126878000,None,115258000,103085000,128797000,4894031000,2409046000,None,70171000,2202661000,2202661000,2484985000,None,4069206000,2202661000,1813749000,4069206000,2054011000,31711000,1239800000,4260000,-266209000,1407000,140450050
TERP,2016-12-31,USD,7705865000,893016000,565333000,565333000,None,89461000,2554000,4993251000,None,0,1142112000,0,106307000,411000,114950000,123272000,122661000,4810396000,2395233000,None,73972000,2212968000,2212968000,2412266000,None,3880009000,2212968000,1737946000,3897889000,1982291000,31470000,1252957000,4025000,-227050000,1402000,140425399
TERP,2016-09-30,USD,7994979000,934216000,540147000,540147000,None,119161000,7060763000,5103557000,None,1255690000,1199816000,55874000,100280000,None,136920000,137988000,101198000,4971201000,1976895000,None,78901000,1374327000,1374327000,2994306000,None,3997118000,1374327000,2637939000,3997118000,3329930000,38495000,1329754000,3327000,-152152000,1393000,139549177
TERP,2016-06-30,USD,8104745000,962936000,562445000,562445000,None,117469000,7141809000,5156083000,None,1275116000,1219242000,55874000,92380000,None,160293000,122729000,96449000,5069118000,2059700000,None,81033000,1424132000,1424132000,3009418000,None,4063633000,1424132000,2650473000,4063633000,3347468000,41198000,1342110000,2833000,-125981000,1392000,139514952
TERP,2016-03-31,USD,8199553000,603461000,603461000,603461000,None,None,5274059000,5208372000,None,65687000,65687000,0,107150000,None,117366000,114946000,741437000,5201165000,451262000,None,None,None,1575383000,44563000,None,4157517000,1575383000,None,4157517000,3242925000,74484000,1359806000,-2620000,-105074000,1391000,139526757
TERP,2015-12-31,USD,8217409000,936761000,626595000,626595000,None,103811000,55874000,5834234000,None,55874000,1246164000,55874000,112172000,None,152586000,71375000,120343000,5101429000,2233023000,None,85952000,2037919000,2031937000,2868406000,None,4466339000,2037919000,2524730000,4498777000,2851273000,31408000,1184743000,2436000,-104593000,1388000,139976687
TERP,2015-09-30,USD,8217409000,891342000,635821000,635821000,None,117713000,4643170000,3981751000,None,515755000,515755000,0,49904000,None,90181000,47627000,89009000,2996808000,272691000,None,90100000,115203000,115203000,2724117000,None,2543927000,115203000,2431182000,2543927000,2674933000,23905000,1219186000,None,-39861000,1380000,140393891
