SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GOOD,2020-12-31,USD,1097908000,11016000,11016000,11016000,None,None,265814000,142853000,None,117379000,117379000,None,900215000,None,None,22703000,27683000,722585000,60731000,None,None,None,53312000,456177000,5687000,668692000,53312000,456177000,668692000,None,46474000,213183000,None,-409041000,35000,35331970
GOOD,2020-09-30,USD,1075836000,10370000,10370000,10370000,None,None,260343000,140465000,None,114242000,114242000,None,873005000,None,None,32001000,37666000,717274000,53820000,None,None,None,43149000,458364000,5728000,660659000,43149000,458364000,660659000,1170000,45944000,198049000,None,-401834000,34000,34183869
GOOD,2020-06-30,USD,1086051000,9563000,9563000,9563000,None,None,267099000,144304000,None,117106000,117106000,117106000,887099000,None,None,25232000,5512000,723278000,52075000,None,None,None,42410000,465383000,5768000,666883000,42410000,465383000,666883000,149000,46879000,205742000,None,-388900000,35000,33960707
GOOD,2020-03-31,USD,1098825000,9853000,9853000,9853000,None,None,274358000,146580000,None,122036000,122036000,122036000,907097000,None,None,12649000,5849000,723168000,31682000,None,None,None,20846000,486315000,5808000,666194000,20846000,486315000,666194000,None,46138000,220354000,None,-374259000,34000,33930020
GOOD,2019-12-31,USD,1039508000,6849000,6849000,6849000,3990000,None,258791000,137532000,None,115465000,115465000,115465000,849455000,None,None,15855000,8913000,676318000,60077000,None,None,None,51579000,453739000,5847000,626594000,51579000,453739000,626594000,21000,41247000,208134000,None,-360978000,32000,33400086
GOOD,2019-09-30,USD,8953000,6175000,6175000,6175000,None,None,247005000,130962000,None,110197000,110197000,110197000,805958000,None,None,8789000,3703000,634161000,40303000,None,None,None,34915000,555908000,5886000,590823000,34915000,555908000,590823000,None,37950000,253771000,None,-343736000,31000,31032802
GOOD,2019-06-30,USD,10352000,7590000,7590000,7590000,None,None,245936000,128965000,None,111074000,111074000,111074000,794834000,None,None,8475000,4870000,620104000,57349000,None,None,None,50585000,526185000,5924000,576770000,50585000,526185000,576770000,None,8396000,259420000,None,-331461000,31000,30449739
GOOD,2019-03-31,USD,7017000,4314000,4314000,4314000,None,None,234745000,126698000,None,108047000,108047000,108047000,767871000,None,None,8204000,5485000,591131000,37538000,None,None,None,32335000,520065000,5948000,552400000,32335000,520065000,552400000,None,15757000,253629000,None,-319402000,30000,30981679
GOOD,2018-12-31,USD,938775000,6591000,6591000,6591000,4151000,None,237353000,125905000,None,111448000,111448000,111448000,768392000,None,None,12652000,4921000,598758000,55311000,None,None,None,50084000,515975000,None,566059000,None,515975000,566059000,None,10167000,249744000,None,-310117000,29000,29563015
GOOD,2018-09-30,USD,904175000,2470000,2470000,2470000,None,None,232233000,122890000,None,109343000,109343000,109343000,744666000,None,8539000,9975000,5121000,571453000,35817000,None,None,None,30334000,511750000,None,542084000,None,511750000,542084000,297000,8833000,247124000,None,-298866000,29000,29620726
GOOD,2018-06-30,USD,912008000,4552000,4552000,4552000,None,None,233988000,122010000,None,111978000,111978000,111978000,743115000,None,12258000,13694000,5504000,575194000,41063000,None,None,None,32808000,509653000,None,542461000,542461000,509653000,542461000,297000,9497000,251216000,None,-287910000,29000,29329280
GOOD,2018-03-31,USD,923106000,4123000,4123000,4123000,None,None,238301000,122000000,None,116301000,116301000,116301000,749744000,None,12411000,13843000,6203000,579707000,41166000,None,None,None,32065000,512263000,None,544328000,544328000,512263000,544328000,297000,10797000,259033000,None,-276927000,28000,29316217
GOOD,2017-12-31,USD,928454000,6683000,6683000,6683000,9046000,None,240710000,121783000,None,118927000,118927000,118927000,745256000,None,11766000,20812000,4263000,578224000,30457000,None,None,None,20715000,521912000,None,542627000,542627000,521912000,542627000,2289000,9719000,266798000,None,-268058000,28000,27297016
GOOD,2017-09-30,USD,904851000,4287000,4287000,4287000,None,None,232651000,117441000,None,115210000,115210000,115210000,734385000,None,15845000,15845000,4094000,555841000,54404000,None,None,None,43933000,474944000,None,518877000,518877000,474944000,518877000,2250000,10939000,267032000,None,-253314000,28000,28167205
GOOD,2017-06-30,USD,831573000,5014000,5014000,5014000,None,None,205335000,104300000,None,101035000,101035000,101035000,679726000,None,7382000,11590000,5807000,515157000,43363000,None,None,None,37478000,447303000,None,484781000,484781000,447303000,484781000,2104000,9910000,238804000,None,-242726000,26000,26227665
GOOD,2017-03-31,USD,832977000,4105000,4105000,4105000,None,None,206412000,104337000,None,102075000,102075000,102075000,683851000,None,7397000,9756000,3039000,525408000,69693000,None,None,None,63797000,432471000,None,496268000,63797000,432471000,496268000,2103000,11260000,234604000,None,-231214000,25000,26720508
GOOD,2016-12-31,USD,851742000,4658000,4658000,4658000,9562000,None,210272000,104719000,None,105553000,105553000,105553000,690189000,None,9836000,19398000,2320000,541122000,48232000,None,None,None,39225000,470170000,None,509395000,509395000,470170000,993898000,2075000,11114000,239877000,None,-223587000,25000,24154629
GOOD,2016-09-30,USD,838643000,8747000,8747000,8747000,None,None,204866000,102101000,None,102765000,102765000,102765000,671865000,None,11174000,None,3056000,545515000,53482000,None,None,None,46772000,469414000,None,1007480000,46772000,469414000,1007480000,1991000,12032000,225915000,None,-214248000,24000,24468606
