SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OBLN,2020-12-31,USD,10617000,7835000,3905000,3905000,None,3150000,1478000,957000,2604000,None,None,None,None,None,None,3930000,1825000,5952000,5046000,615000,None,None,564000,906000,1002000,430000,None,430000,994000,3802000,38000,4665000,None,-184800000,8000,7770698
OBLN,2020-09-30,USD,11962000,9031000,5500000,5500000,None,3150000,2931000,982000,2531000,None,None,None,None,None,None,3517000,1303000,6040000,5050000,656000,61000,None,583000,990000,1136000,430000,None,430000,1013000,3634000,7000,5922000,None,-183439000,8000,7770698
OBLN,2020-06-30,USD,13873000,10775000,6804000,6804000,None,3150000,3098000,1055000,2458000,None,None,None,None,None,None,3971000,1295000,6695000,5599000,1054000,123000,None,None,1096000,1245000,430000,None,430000,1675000,3603000,1096000,7178000,None,-181879000,8000,7731633
OBLN,2020-03-31,USD,19229000,15570000,8915000,8915000,1408000,3611000,3659000,2159000,2429000,None,None,None,None,None,None,4786000,1500000,8157000,7188000,1070000,462000,None,None,969000,1659000,None,None,None,1659000,4607000,969000,11072000,None,-177691000,8000,7731633
OBLN,2019-12-31,USD,20393000,18235000,14055000,14055000,1936000,285000,2158000,1081000,2326000,None,None,None,None,None,None,1959000,2158000,4544000,3977000,648000,424000,561000,None,567000,1128000,None,561000,None,1128000,1524000,567000,15849000,None,-172430000,8000,7724100
OBLN,2019-09-30,USD,24657000,22349000,19380000,19380000,2048000,238000,1117000,1117000,2207000,None,None,None,None,None,None,683000,2308000,4592000,3905000,732000,283000,557000,None,687000,1244000,None,557000,None,1244000,1609000,687000,20065000,None,-167517000,8000,7724100
OBLN,2019-06-30,USD,19199000,17021000,13513000,13513000,2107000,447000,1038000,1038000,2107000,None,None,None,None,None,None,954000,2178000,10812000,10090000,1082000,320000,5468000,5000000,722000,1190000,5000000,5000000,None,5000000,2127000,722000,8387000,None,-163811000,36000,35582614
OBLN,2019-03-31,USD,32368000,29912000,24684000,24684000,1860000,1829000,1222000,1222000,2124000,None,None,None,None,None,None,1539000,2456000,25850000,25031000,1044000,None,19952000,19952000,819000,1284000,19952000,19952000,None,19952000,2214000,None,6518000,None,-157044000,24000,24249478
OBLN,2018-12-31,USD,30386000,28647000,21187000,23735000,1580000,882000,1739000,1739000,1979000,None,None,None,None,None,2548000,2462000,None,17279000,17231000,1159000,None,9930000,9930000,48000,None,9930000,9930000,None,9930000,1985000,None,13107000,None,-148754000,2000,23513292
OBLN,2018-09-30,USD,36879000,35307000,21552000,29668000,1955000,2780000,1572000,1572000,1826000,None,None,None,None,None,8116000,909000,None,16726000,7281000,1458000,None,523000,523000,9445000,None,9922000,523000,None,9922000,2328000,9445000,20153000,None,-139998000,23000,23280310
OBLN,2018-06-30,USD,32471000,30957000,24212000,25209000,1842000,3049000,1514000,1514000,1673000,None,None,None,None,None,997000,857000,None,16420000,10396000,1445000,None,3965000,3965000,6024000,None,9945000,3965000,None,9945000,2552000,6024000,16051000,None,-133253000,18000,17858704
OBLN,2018-03-31,USD,40507000,39085000,33478000,33478000,1867000,2570000,1422000,1422000,1527000,None,None,None,None,None,None,1187000,None,16083000,9110000,2304000,None,2961000,2961000,6973000,None,9934000,2961000,None,9934000,1677000,6973000,24424000,None,-123500000,18000,17596282
OBLN,2017-12-31,USD,53101000,51755000,21108000,44400000,1418000,4308000,1346000,1346000,1415000,None,None,None,None,None,23292000,1714000,None,17988000,10011000,1276000,None,1958000,1958000,7977000,None,9922000,1958000,None,9922000,1773000,None,35113000,None,-111374000,18000,17500604
OBLN,2017-09-30,USD,59078000,57804000,12083000,12083000,911000,2658000,1274000,1274000,1306000,None,None,None,None,None,41289000,1006000,None,15562000,6581000,None,None,957000,957000,8981000,None,9912000,957000,None,9912000,1477000,8981000,43516000,None,-101254000,17000,17372214
OBLN,2017-06-30,USD,64978000,63934000,5827000,5827000,747000,1893000,1044000,1044000,1220000,None,None,None,None,None,54898000,705000,None,14757000,4817000,None,None,None,9901000,9940000,None,9901000,9901000,None,9901000,1341000,9940000,50221000,None,-92084000,17000,16822416
OBLN,2017-03-31,USD,70590000,69687000,41712000,41712000,928000,1080000,903000,903000,1151000,None,None,None,None,None,25008000,1004000,None,13522000,3631000,None,None,None,None,9891000,None,9891000,None,None,9891000,960000,None,57068000,None,-84354000,17000,16773302
OBLN,2016-12-31,USD,78778000,78061000,72975000,72975000,827000,520000,717000,717000,1084000,None,None,None,None,None,2500000,1244000,None,14473000,4592000,None,None,None,9881000,9881000,None,9881000,9881000,None,9881000,1379000,None,64305000,None,-76609000,17000,16773205
OBLN,2016-09-30,USD,18498000,17963000,2324000,2324000,438000,567000,535000,535000,1034000,None,None,None,None,None,11829000,2857000,None,15093000,5207000,None,None,None,882000,9886000,None,9886000,None,None,9886000,2434000,None,-67093000,None,-69114000,1000,1383624
