SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ALDX,2020-12-31,USD,83352503,83059268,77858311,77858311,None,None,644467,59925,None,None,None,None,None,None,None,83059268,233310,23843945,12409489,381638,None,3659776,233310,11434456,233310,16042500,3659776,11434456,16042500,233310,None,59508558,None,-236915728,38667,38667491
ALDX,2020-09-30,USD,88324430,88192780,86175507,86175507,None,None,535294,79455,None,None,None,None,None,None,None,88192780,52195,19153983,6460672,123900,None,2259417,2259417,12693311,58720,17259417,2259417,12693311,17259417,58720,None,69170447,None,-225623548,38632,38631709
ALDX,2020-06-30,USD,71627295,71422526,60688834,60688834,None,None,660825,101695,None,None,None,None,5500975,None,5500975,65921551,103074,18837629,4920449,216689,None,1010166,894042,13917180,116124,15894042,894042,13917180,15894042,116124,None,52789666,None,-216750375,32997,32997346
ALDX,2020-03-31,USD,63029099,62751683,38542971,38542971,None,None,785885,124750,None,None,None,None,22833583,None,22833583,39918100,152666,19556579,4886862,1072897,None,172241,None,14669717,172241,29669717,172241,14669717,29669717,172241,None,43472520,None,-209230159,29507,29506829
ALDX,2019-12-31,USD,75518281,75168825,44425830,44425830,None,None,910337,148449,None,None,None,None,28938545,None,28938545,46230280,201007,27435964,12907752,808302,None,226328,None,14528212,226328,16042500,226328,14528212,16042500,226328,None,48082317,None,-199361999,28657,28656832
ALDX,2019-09-30,USD,77440999,77020364,51604203,76171277,None,None,420635,172470,None,None,None,None,24567074,None,24567074,52453290,248165,0,12116279,572363,None,218953,None,14445426,277673,14386706,218953,14386706,14664379,218953,58720,50879294,None,-186201376,27152,27151775
ALDX,2019-06-30,USD,73839014,72855902,39399564,69456972,None,None,196491,196491,None,None,None,None,30057408,None,30057408,42798494,786621,0,6389520,2773987,None,None,None,116124,327868,None,None,None,327868,211744,116124,67333370,None,-167486361,26987,26986936
ALDX,2019-03-31,USD,88128123,86996257,44297555,82124190,None,None,215908,215908,None,None,None,None,37826635,None,37826635,49169622,377920,0,9491545,4013362,None,None,221112,156808,377920,156808,221112,None,377920,221112,156808,78479770,None,-154159196,26910,26910355
ALDX,2018-12-31,USD,95091155,94769286,47357472,47357472,None,None,235225,235225,None,None,None,None,46242220,None,46242220,48527066,None,8473176,8473176,3051678,None,None,None,None,None,None,None,None,None,None,None,86617979,None,-138535168,26244,26244435
ALDX,2018-09-30,USD,37131593,36845110,18008652,18008652,None,None,243483,243483,None,None,None,None,None,None,17133925,1702533,None,8536526,7653685,3442370,None,None,465278,882841,None,882841,465278,None,1348119,3746000,None,28595067,None,-127901984,20989,20989302
ALDX,2018-06-30,USD,43286042,43071299,24605674,24605674,None,None,214743,214743,None,None,None,None,None,None,17072720,1392905,None,6305445,5310154,802125,None,None,348958,995291,None,995291,348958,None,1344249,4159000,None,36980597,None,-117089419,20842,20842198
ALDX,2018-03-31,USD,40775901,40605039,20963541,20963541,None,None,170862,170862,None,None,None,None,None,None,17974600,1666898,None,4774697,3666956,1618889,None,None,232639,1107741,None,1107741,232639,None,1340380,1815000,None,36001204,None,-108038985,19665,19664921
ALDX,2017-12-31,USD,44174958,43965766,20023337,20023337,None,None,43262,43262,None,None,None,None,None,None,22923462,1018967,None,4573939,3353747,1000963,None,None,116319,1220192,None,1220192,116319,None,1336511,2237000,None,39601019,None,-99641923,19138,19137639
ALDX,2017-09-30,USD,49229420,49052742,33103849,33103849,None,None,38017,38017,None,None,None,None,None,None,14807166,1141727,None,3324483,2419230,485267,None,None,426505,905253,None,905253,426505,None,1331758,1507000,None,45904937,None,-92687413,19118,19117676
ALDX,2017-06-30,USD,26467944,26342021,14609742,14609742,None,None,47981,47981,None,None,None,None,None,None,11210796,521483,None,3128148,2111771,762681,None,None,310185,1016377,None,1016377,1326562,None,1326562,1039000,None,23339796,None,-87701215,15150,15150176
ALDX,2017-03-31,USD,31531617,31473333,19302850,19302850,None,None,58284,58284,None,None,None,None,None,None,11909800,260683,None,3536610,2409110,694922,None,None,193866,1127500,None,1127500,193866,None,1321366,1520000,None,27995007,None,-82392455,15132,15131880
ALDX,2016-12-31,USD,25187679,25131327,12015061,24900000,None,None,56352,56352,None,None,None,None,None,None,12897584,218682,None,3537862,2299238,275441,None,None,77546,1238624,None,1238624,77546,None,1316170,1946000,None,21649817,None,-77301334,12576,12576325
ALDX,2016-09-30,USD,29191477,29125787,14568508,14568508,None,None,65690,65690,None,None,None,None,None,None,14307073,250206,None,3519939,2636657,733560,None,None,426505,883282,None,883282,None,None,1309787,1476000,None,25671538,None,-72649905,12569,12568563
ALDX,2016-06-30,USD,32883548,32808521,17607522,17607522,None,None,75027,75027,None,None,None,None,None,None,14940912,260087,None,3365824,2373199,823301,None,None,310185,992625,None,992625,None,None,1302810,155122,None,29517724,None,-67871854,12473,12472521
ALDX,2016-03-31,USD,23436766,23309314,10148524,10148524,None,None,81466,81466,None,None,None,None,None,None,12877281,283509,None,2909739,1807771,578017,None,None,193866,1101968,None,1101968,None,None,1295834,1036000,None,20527027,None,-63569236,9713,9712521
