SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ASPN,2020-12-31,USD,97424000,47123000,16496000,16496000,13099000,15698000,50301000,46739000,112840000,None,None,None,None,None,None,1830000,84000,29572000,13927000,5351000,13629000,1609000,2059000,6990000,4643000,3700000,1609000,2059000,3700000,3083000,434000,67852000,None,-507959000,67852000,27821685
ASPN,2020-09-30,USD,94297000,42408000,11314000,11314000,9427000,20072000,51889000,48099000,110312000,None,None,None,None,None,None,1595000,88000,33410000,16133000,8354000,14118000,367000,367000,7743000,4901000,3700000,367000,3298000,3700000,3331000,600000,60887000,None,-501770000,60887000,26865309
ASPN,2020-06-30,USD,97545000,43370000,13400000,13400000,9452000,19168000,54175000,50132000,107767000,None,None,None,None,None,None,1391000,94000,31014000,13308000,4713000,16500000,1091000,None,4369000,5182000,3661000,1091000,None,3661000,3412000,278000,66531000,None,-495017000,66531000,26845309
ASPN,2020-03-31,USD,102465000,46590000,11786000,11786000,13432000,20455000,55875000,51834000,105313000,None,None,None,None,None,None,917000,100000,32096000,18242000,8717000,19395000,1069000,None,4139000,5208000,None,1069000,None,5208000,4840000,13854000,70369000,None,-489319000,70369000,26594455
ASPN,2019-12-31,USD,103502000,45769000,3633000,3633000,8768000,32254000,57733000,53617000,102749000,None,None,None,None,None,None,1114000,84000,44512000,30434000,12596000,21026000,3123000,3123000,4292000,5330000,None,3123000,None,8453000,5620000,14078000,58990000,None,-486150000,58990000,24302504
ASPN,2019-09-30,USD,100054000,40528000,1195000,1195000,13459000,24362000,59526000,55163000,100223000,None,None,None,None,None,None,1512000,86000,0,25699000,9097000,23948000,5914000,4863000,5469000,5605000,None,5914000,None,10468000,6149000,15289000,59066000,None,-485194000,544260000,24300264
ASPN,2019-06-30,USD,101762000,39907000,3322000,3322000,13099000,22166000,57394000,57319000,97673000,None,None,None,None,None,None,1320000,75000,0,24930000,10028000,None,2885000,2885000,1942000,5819000,None,2885000,None,8704000,6915000,16488000,60344000,None,-482905000,60344000,24300264
ASPN,2019-03-31,USD,100121000,35840000,3369000,3369000,9268000,22287000,59719000,59648000,95181000,None,None,None,None,None,None,916000,71000,0,20681000,8571000,None,3325000,3325000,14764000,5902000,4926000,3325000,None,9227000,3579000,14764000,64676000,None,-477587000,64676000,24246807
ASPN,2018-12-31,USD,99023000,37251000,3327000,3327000,7318000,25565000,61772000,61699000,92703000,None,None,None,None,None,None,1041000,73000,28769000,23066000,12392000,None,4181000,4181000,5703000,None,None,4181000,None,4181000,2629000,4485000,70254000,None,-471585000,70254000,23973517
ASPN,2018-09-30,USD,109033000,37957000,5177000,5177000,9909000,21461000,71076000,71000000,90167000,None,None,None,None,None,None,1410000,76000,25540000,19380000,7884000,None,5156000,5156000,6160000,None,None,5156000,None,5156000,2811000,4953000,83493000,None,-457477000,None,23961361
ASPN,2018-06-30,USD,113471000,41404000,7286000,7286000,12822000,20106000,72067000,71988000,87844000,None,None,None,None,None,None,1190000,79000,24546000,18395000,8395000,None,3750000,3750000,6151000,None,None,3750000,None,3750000,1540000,3989000,88925000,None,-450945000,None,23940315
