SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HYRE,2020-09-30,USD,8243546,8040822,6788335,6788335,None,72454,202724,9225,None,98499,98499,None,None,None,None,430579,95000,8019771,7240491,2465099,54244,1219895,1219895,779280,None,1999175,1219895,779280,1999175,54244,None,223775,None,-38766445,177,17726601
HYRE,2020-06-30,USD,8409033,8189304,7157038,7157038,None,59249,219729,7762,None,116967,116967,None,None,None,None,223563,95000,6528073,5415138,2311633,54244,886240,886240,1112935,None,1999175,886240,1112935,1999175,299594,None,1880960,None,-36926825,176,17692201
HYRE,2020-03-31,USD,8502190,8263304,7822967,7822967,None,78549,238886,8450,None,135436,135436,None,None,None,None,361788,95000,5281241,5281241,2879113,54244,None,None,547406,None,None,None,None,None,328724,None,3220949,None,-33073350,164,16473335
HYRE,2019-12-31,USD,11379288,11121245,10657140,10657140,None,84680,258043,9138,None,153905,153905,None,None,None,None,379425,95000,4543870,4543870,2232629,64808,None,None,394896,None,None,None,None,None,334038,None,6835418,None,-29015134,164,16393171
HYRE,2019-09-30,USD,13829139,13551938,13143893,13143893,None,169476,277201,9827,None,172374,172374,None,None,None,None,226645,95000,2246241,2246241,1059669,45737,None,None,246368,None,None,None,None,None,241979,None,11582898,None,-23865709,164,16372171
HYRE,2019-06-30,USD,5946844,5650487,5086942,5086942,None,155659,296357,10515,None,190842,190842,None,None,None,None,392143,95000,2220707,2220707,995816,59319,None,None,156707,None,None,None,None,None,386905,None,3726137,None,-20243044,123,12331348
HYRE,2019-03-31,USD,6988694,6672139,6338871,6338871,None,152027,316555,12244,None,209311,209311,None,None,None,None,162955,95000,2126278,2126278,1037288,None,None,None,251470,None,None,None,None,None,393099,None,4862420,None,-18194360,122,12191508
HYRE,2018-12-31,USD,7397547,7075311,6764870,6764870,None,161177,322236,10613,None,221623,221623,None,None,None,None,128337,90000,2044617,2044617,856925,None,None,None,452307,None,None,None,None,None,53764,None,5352930,None,-16496757,117,11708041
HYRE,2018-09-30,USD,9114597,8953338,8671099,8671099,None,128600,161259,3570,None,67689,67689,None,None,None,None,139651,90000,1243109,1243109,784538,None,None,None,None,None,None,None,None,None,44602,None,7871488,None,-13849855,117,11708041
HYRE,2018-06-30,USD,12116266,12022464,11867519,11867519,None,60800,93802,3802,None,None,None,None,None,None,None,82560,90000,2543815,2543815,1780724,None,None,300000,None,None,None,300000,None,None,24960,None,9572451,None,-12062170,117,11708041
