SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CCS,2020-12-31,USD,2845093000,439004000,394001000,394001000,1929664000,2434000,2845310000,28384000,None,30395000,0,30395000,11870000,282639000,None,305788000,8082000,1564388000,481727000,None,None,None,259050000,1153925000,16801000,3216341000,259050000,None,3216341000,20749000,259050000,1280705000,None,583171000,334000,33350633
CCS,2020-09-30,USD,2591361000,319748000,288341000,288341000,1872337000,2460000,2789533000,31550000,None,30395000,0,30395000,7410000,187494000,None,260556000,22308000,1406404000,415058000,None,None,None,173415000,1069282000,17155000,892317000,173415000,None,892317000,12890000,173415000,1184957000,None,491354000,334000,33400000
CCS,2020-06-30,USD,2551782000,200074000,173521000,173521000,1898503000,2486000,70311000,33277000,None,30480000,85000,30395000,None,219615000,None,313275000,7878000,1422294000,223568000,None,None,None,197469000,1095133000,18446000,893774000,197469000,None,893774000,18374000,197469000,1129488000,None,441590000,334000,33350633
CCS,2020-03-31,USD,2910438000,481041000,450973000,450973000,2074509000,2571000,70837000,35004000,None,30538000,143000,30395000,None,141846000,None,216317000,7714000,1825905000,186876000,None,None,None,655694000,1032960000,18065000,1416835000,655694000,None,1416835000,12180000,133794000,1084533000,None,403140000,333000,33300000
CCS,2019-12-31,USD,2499967000,85595000,55436000,55436000,1995549000,2602000,2928289000,35998000,None,30603000,208000,30395000,None,185246000,None,278748000,159108000,1438268000,209969000,None,None,None,242795000,1070799000,19306000,960830000,242795000,None,3258974000,10060000,174095000,1061699000,None,377014000,331000,33067375
CCS,2019-09-30,USD,109727000,38508000,38508000,38508000,2093493000,2632000,68135000,35258000,None,34489000,4094000,30395000,None,95321000,None,186339000,160287000,9990000,214533000,None,None,None,356598000,974070000,17380000,1171542000,None,None,1171542000,9990000,77798000,951179000,None,323656000,312000,31249373
CCS,2019-06-30,USD,63068000,31704000,31704000,31704000,2009769000,2672000,63068000,33469000,None,34831000,4436000,30395000,None,122085000,None,207804000,149181000,9768000,236795000,None,None,None,312745000,991351000,17466000,1098728000,None,None,1098728000,9768000,100745000,897229000,None,296632000,304000,30438505
CCS,2019-03-31,USD,59121000,38115000,38115000,38115000,1943792000,2700000,59121000,33471000,None,35157000,4762000,30395000,None,98591000,None,179384000,147912000,8633000,212949000,None,None,None,377866000,877738000,18184000,1069646000,None,None,1069646000,12271000,90866000,875406000,None,281137000,303000,30304081
CCS,2018-12-31,USD,2254255000,32902000,32902000,32902000,1848243000,4947000,53842000,33258000,None,35490000,5095000,30395000,None,114074000,None,197547000,163061000,1394896000,183291000,None,None,None,307055000,889332000,None,983122000,None,None,3184822000,7970000,104555000,859359000,None,264020000,302000,30154791
CCS,2018-09-30,USD,2152494000,15927000,15927000,15927000,1834897000,4885000,51572000,32827000,None,35825000,5205000,30620000,None,62440000,35706000,155536000,132151000,1311701000,162441000,None,None,None,293327000,844782000,None,1019015000,None,None,1019015000,10272000,57327000,840793000,None,237826000,308000,30758852
