SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MOBI,2016-03-31,USD,128529000,None,13716000,13716000,None,None,None,735000,None,None,None,None,None,None,77632000,175000,None,25638000,25638000,None,None,None,None,None,None,None,None,None,None,461000,None,102891000,-1000,7765000,13000,None
MOBI,2015-12-31,USD,129429000,None,52171000,52171000,None,None,None,830000,None,None,None,None,None,None,38744000,5406000,None,27647000,27647000,None,None,None,None,None,None,None,None,None,None,6523000,None,101782000,None,6897000,13000,None
MOBI,2015-09-30,USD,130905000,None,12670000,12670000,None,None,None,963000,None,None,None,None,None,None,76424000,None,None,30717000,30717000,None,None,None,None,None,None,None,None,None,None,2007000,None,100188000,None,3931000,13000,None
MOBI,2015-06-30,USD,143871000,None,20580000,20580000,None,None,None,1269000,None,None,None,None,None,None,65199000,None,None,43286000,43286000,None,None,None,None,None,None,None,None,None,None,3661000,None,100119000,None,1614000,13000,None
MOBI,2015-03-31,USD,148762000,None,21836000,21836000,None,None,None,1388000,None,None,None,None,None,None,64224000,None,None,47832000,47832000,None,None,None,None,None,None,None,None,None,None,7802000,None,100337000,None,3074000,13000,None
MOBI,2014-12-31,USD,141519000,None,33035000,33035000,None,None,None,1432000,None,None,None,None,None,None,48958000,8173000,None,43599000,43599000,None,None,None,None,None,None,None,None,None,None,10204000,None,97263000,None,523000,13000,None
MOBI,2014-09-30,USD,143596000,None,40573000,40573000,None,None,None,1385000,None,None,None,None,None,None,56846000,30679000,None,47923000,47923000,None,None,None,None,None,None,None,None,None,None,12693000,None,94952000,None,None,13000,None
MOBI,2014-06-30,USD,141995000,None,6319000,6319000,None,None,None,1404000,None,None,None,None,None,None,96887000,23680000,None,34519000,34519000,None,None,None,None,None,None,None,None,None,None,5030000,None,106823000,None,4242000,14000,None
MOBI,2014-03-31,USD,126384000,None,12717000,12717000,None,None,None,1223000,None,None,None,None,None,None,82757000,11254000,None,29233000,29233000,None,None,None,None,None,None,None,None,None,None,10429000,None,96554000,-1000,None,14000,None
MOBI,2013-12-31,USD,128405000,None,30033000,30033000,None,None,None,1392000,None,None,None,None,None,None,71416000,12244000,None,30687000,30687000,None,None,None,None,None,None,None,None,None,None,4627000,None,97083000,-1000,None,14000,None
MOBI,2013-09-30,USD,124273000,None,20460000,20460000,None,None,None,1536000,None,None,None,None,None,None,78365000,11353000,None,27522000,27522000,None,None,None,None,None,None,None,None,None,None,2609000,None,96110000,-1000,None,15000,None
MOBI,2013-06-30,USD,122186000,None,17494000,17494000,None,None,None,1962000,None,None,None,None,None,None,82636000,13329000,None,24587000,24587000,None,None,None,None,None,None,None,None,None,None,2620000,None,96878000,-1000,None,15000,None
MOBI,2013-03-31,USD,119331000,None,21740000,21740000,None,None,None,2443000,None,None,None,None,None,None,76202000,2540000,None,22545000,22545000,None,None,None,None,None,None,None,None,None,None,9759000,None,96707000,-1000,None,14000,None
MOBI,2012-12-31,USD,116870000,None,6573000,6573000,None,None,None,3229000,None,None,None,None,None,None,90446000,12368000,None,24302000,24302000,None,None,None,None,None,None,None,None,None,None,1778000,None,92247000,-1000,None,15000,None
MOBI,2012-09-30,USD,114566000,None,12021000,12021000,None,None,None,3782000,None,None,None,None,None,None,82963000,13602000,None,22678000,22678000,None,None,None,None,None,None,None,None,None,None,2143000,None,91817000,-1000,None,15000,None
MOBI,2012-06-30,USD,114938000,None,36705000,36705000,None,None,None,4485000,None,None,None,None,None,None,57965000,14133000,None,22591000,22591000,None,None,None,None,None,None,None,None,None,None,2038000,None,92294000,None,None,14000,None
MOBI,2012-03-31,USD,114133000,None,21840000,21840000,None,None,None,5217000,None,None,None,None,None,None,69614000,2328000,None,21995000,21995000,None,None,None,None,None,None,None,None,None,None,9585000,None,92083000,None,None,15000,None
MOBI,2011-12-31,USD,112938000,None,24345000,24345000,None,None,None,6077000,None,None,None,None,None,None,64032000,None,None,23928000,23928000,None,None,None,None,None,None,None,None,None,None,1596000,None,88954000,None,None,15000,None
MOBI,2011-09-30,USD,108732000,None,42744000,42744000,None,None,None,6501000,None,None,None,None,None,None,44457000,None,None,23881000,23881000,None,None,None,None,None,None,None,None,None,None,1426000,None,84811000,None,None,14000,None
MOBI,2011-06-30,USD,103043000,None,51351000,51351000,None,None,None,6468000,None,None,None,None,None,None,30855000,None,None,22415000,22415000,None,None,None,None,None,None,None,None,None,None,1164000,None,80628000,None,None,14000,None
MOBI,2011-03-31,USD,100262000,None,56078000,56078000,None,None,None,6610000,None,None,None,None,None,None,23322000,805000,None,23671000,23671000,None,None,None,None,None,None,None,None,None,None,13601000,None,76545000,None,None,14000,None
