SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
UROV,2020-12-31,USD,108887000,86054000,71295000,71295000,None,None,21923000,2020000,None,14000000,14000000,0,None,None,None,14759000,5903000,254504000,40436000,3509000,None,None,None,423353000,4108000,209285000,None,209285000,209285000,1632000,214068000,-145617000,None,-434723000,1000,32533959
UROV,2020-09-30,USD,91457000,83846000,74401000,74401000,None,None,7513000,1492000,None,None,None,None,None,None,None,9445000,6021000,204507000,28844000,493000,None,None,None,346941000,4224000,171278000,None,171278000,171278000,4431000,175663000,-113050000,None,-387926000,1000,31576916
UROV,2020-06-30,USD,78137000,72269000,63039000,63039000,None,None,5799000,1237000,None,None,None,None,None,None,None,250000,692000,163073000,30571000,130000,None,None,None,260772000,4284000,128270000,None,128270000,128270000,2000,132502000,-84936000,None,-352770000,1000,30906598
UROV,2020-03-31,USD,63295000,58318000,51414000,51414000,None,172000,4968000,1210000,None,None,None,None,None,None,None,243000,632000,121301000,30931000,1589000,None,351000,None,90370000,3437000,87252000,None,None,87603000,31000,90370000,-58006000,None,-322276000,1000,30635258
UROV,2019-12-31,USD,147551000,142457000,131921000,131921000,None,111000,5083000,1241000,None,None,None,None,None,None,None,243000,634000,152000000,61534000,2388000,None,44095000,43760000,90466000,3514000,87287000,43760000,87287000,131047000,7000,3179000,-4449000,None,-271016000,1000,30519688
UROV,2019-09-30,USD,82028000,76862000,67796000,67796000,None,None,5150000,1226000,None,None,None,None,None,None,None,243000,639000,58272000,11565000,1567000,None,275000,10000,46707000,3534000,43438000,10000,43438000,43448000,133000,3269000,23756000,None,-229757000,1000,30381433
UROV,2019-06-30,USD,76252000,71019000,62360000,62360000,None,None,1826000,1203000,None,None,None,None,None,None,None,243000,644000,28532000,11447000,2971000,None,None,None,13728000,3449000,13728000,None,13728000,13820000,97000,3357000,47720000,None,-204016000,1000,30340432
UROV,2019-03-31,USD,100121000,98510000,85353000,85353000,None,None,1523000,923000,None,None,None,None,None,None,None,243000,688000,25351000,11817000,1925000,None,None,None,13534000,None,30000000,None,13534000,30000000,15000,None,74770000,None,-175531000,1000,30322911
UROV,2018-12-31,USD,112252000,110997000,95613000,95613000,None,None,1171000,571000,None,None,None,None,None,None,None,15384000,684000,10094000,11863000,3696000,None,None,None,None,None,None,None,None,None,33000,None,102158000,None,-146563000,1000,30322911
UROV,2018-09-30,USD,16288000,15617000,1659000,1659000,None,None,587000,587000,None,None,None,None,None,None,None,13958000,None,23015000,24165000,5084000,None,None,None,None,None,None,None,None,None,8056000,None,-6727000,None,-120122000,1000,20025098
UROV,2018-03-31,USD,12984000,12390000,7194000,7194000,None,None,None,510000,None,None,None,None,None,None,None,5196000,None,5910000,5910000,833000,None,None,None,None,None,None,None,None,None,5076000,None,7074000,None,-64185000,1000,20025098
