SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
YNDX,2020-12-31,RUB,517830000000,290401000000,132398000000,132398000000,4810000000,None,227429000000,82572000000,None,21842000000,21842000000,106493000000,None,1135000000,105787000000,12950000000,12357000000,171738000000,61719000000,None,None,None,None,110019000000,12830000000,83277000000,None,None,None,18085000000,None,325998000000,None,146988000000,278000000,354210532
YNDX,2020-09-30,RUB,517032000000,292461000000,93463000000,93463000000,None,None,224571000000,79933000000,None,22604000000,22604000000,106017000000,None,1092000000,158432000000,14736000000,10346000000,174617000000,58344000000,None,None,None,None,116273000000,10615000000,89275000000,None,None,None,13980000000,None,321238000000,None,143832000000,278000000,352269450
YNDX,2020-06-30,RUB,444866000000,275560000000,184292000000,184292000000,None,None,169306000000,69324000000,None,9838000000,9838000000,52247000000,None,26097000000,57582000000,13076000000,8151000000,146820000000,41269000000,None,None,None,None,105551000000,7471000000,77893000000,None,None,None,8707000000,None,277522000000,None,123495000000,275000000,350074420
YNDX,2020-03-31,RUB,390948000000,228109000000,125142000000,125142000000,825000000,None,162839000000,61407000000,None,10151000000,10151000000,52205000000,None,27173000000,72050000000,1245000000,3737000000,159752000000,47699000000,None,None,None,None,112053000000,14228000000,86029000000,None,None,None,4158000000,None,209458000000,-5730000000,127697000000,262000000,327682221
YNDX,2019-12-31,RUB,291126000000,120284000000,56415000000,56415000000,808000000,None,170842000000,69074000000,0,10365000000,10365000000,52205000000,None,28073000000,31891000000,2062000000,3325000000,75937000000,46540000000,None,None,None,0,29397000000,21444000000,0,0,None,0,3960000000,0,194928000000,-411000000,122187000000,261000000,329858166
YNDX,2019-09-30,RUB,283499000000,117589000000,43528000000,43528000000,0,None,165910000000,63523000000,0,10608000000,10608000000,52967000000,None,29500000000,44911000000,9270000000,5260000000,67447000000,42451000000,None,None,None,0,24996000000,8098000000,0,0,None,0,10585000000,0,194852000000,-3236000000,122366000000,263000000,335000000
YNDX,2019-06-30,RUB,270519000000,107398000000,33809000000,33809000000,0,None,163121000000,59717000000,0,10893000000,10893000000,52967000000,None,30473000000,45670000000,6388000000,4757000000,61986000000,35418000000,None,None,None,0,26568000000,9876000000,0,0,None,0,0,0,187253000000,-6638000000,117920000000,263000000,335000000
YNDX,2019-03-31,RUB,268573000000,99896000000,53825000000,53825000000,0,None,168677000000,914873555.99,0,11257000000,11257000000,52967000000,None,35768000000,19809000000,6487000000,4001000000,64703000000,38392000000,None,None,None,0,26311000000,10443000000,0,0,None,0,0,0,182121000000,-9278000000,114916000000,4032103.52,333000000
YNDX,2018-12-31,RUB,49730244.37,19015751.83,14155439.23,14155439.23,54524.72,None,0,8176649.83,0,2375425.83,2375425.83,10835398.43,None,7506715.97,0,72219.53,0,5324492.81,4883974.26,None,None,None,0,0,0,0,0,None,None,747914.50,0,37045737.94,-10769000000,23176913.53,54113.21,335000000
YNDX,2018-09-30,USD,3888487238.81,1753556397.82,759703182.30,759703182.30,0,None,0,451302576.85,0,172143806.45,172143806.45,810141886.74,None,567762299.72,678007555.81,96170411.75,0,700973394.70,667486032.83,None,None,None,0,0,0,0,321552509.17,None,None,91694149.79,0,2741333587.65,0,1722499446.24,4060938.69,335000000
YNDX,2018-06-30,USD,3942318760.59,1789285291.91,566562857.26,566562857.26,0,None,None,421918240.23,None,188812236.37,188812236.37,814270508.93,None,597169550.99,948019079.91,69791461.35,None,660669373.60,627650096.58,None,None,None,312358576.10,None,None,0,312358576.10,None,None,102826506.88,None,2830054795.60,0,1696219497.77,4162888.79,336000000
YNDX,2018-03-31,USD,3701569087.67,1852983874.47,14041709.05,14041709.05,0,None,None,420393793.19,None,1106706654.50,1106706654.50,894875472.68,None,185074107.88,13504742.04,89816142.91,None,740296431.52,696031642.54,None,None,None,311261789.89,None,None,0,311261789.89,None,None,92041552.57,None,2462120224.28,-43743208.59,1289503194.68,4589907.42,335000000
YNDX,2017-12-31,USD,2263951996.12,1400506399.36,12851427.28,12851427.28,0,None,None,355121223.68,None,248881412.37,248881412.37,161770316.67,None,121501161.94,7105910.30,25163886.09,None,657226596.37,617772536.51,None,None,None,309285144.46,None,None,0,309285144.46,None,None,148902223.30,None,1436405258.23,-66144081.02,1179910512.99,4699802.30,331000000
YNDX,2017-09-30,USD,2153170976.13,1289176090.47,7019031.90,7019031.90,0,None,None,387894914.17,None,239285374.89,239285374.89,150130018.23,None,118528245.49,11310601.02,79306799.82,None,637512634.66,288459046.42,None,None,None,307413198.79,None,None,307413198.79,307413198.79,None,None,91418796.92,None,1422217998.67,-75315542.58,1191312536.18,4907000.25,331000000
YNDX,2017-06-30,USD,2081897188.13,1245360635.79,4186586.02,4186586.02,0,None,None,379379924.68,None,241628779.59,241628779.59,147458383.61,None,116690510.50,13310473.80,77318494.16,None,628967961.02,284496759.45,None,None,None,304573093.64,None,None,304573093.64,304573093.64,None,None,100534407.24,None,1368584864.51,-87806384.72,1163069727.50,4819677.86,330000000
YNDX,2017-03-31,USD,2029318601.15,1262153870.22,6304867.95,6304867.95,0,None,None,360412245.06,None,239575667.73,239575667.73,149045998.95,None,75456203.41,12215372.80,84450511.75,None,601374387.20,261617055.77,None,None,None,305255449.02,None,None,305255449.02,305255449.02,None,None,81339831.99,None,1393975590.94,-123413997.70,1210658788.65,5048188.87,328000000
YNDX,2016-12-31,USD,1862908676.53,1223948044.65,7628084.36,7628084.36,0,None,None,307203286.06,None,227745434.48,227745434.48,137724765.97,None,24700992.28,9439974.79,29908934.48,None,579828448.10,238716397.34,None,None,None,306109454.95,None,None,306109454.95,306109454.95,None,None,110525920.53,None,1258493517.01,-136614609.01,1105177576.14,4636537.88,326000000
YNDX,2016-09-30,USD,1836039761.43,1219848906.56,13031666,13031666,0,None,None,299705765.41,None,229677932.41,229677932.41,134648111.33,None,21359840.95,3667610.34,66178926.44,None,603976143.14,202942345.92,None,None,None,362608349.90,None,None,362608349.90,362608349.90,None,None,77025844.93,None,1219514910.54,-150234592.45,1065256461.23,4548707.75,327000000
YNDX,2016-06-30,USD,1762354582.94,0,7214985.70,7214985.70,0,None,None,307229707.32,None,228114694.08,228114694.08,132651017.84,None,0,8159343.93,77425390.65,None,602366097.41,201080732.67,None,None,None,0,None,None,363722551.46,0,None,None,73201334.18,None,1159988485.54,-164581755.83,1021971351.51,4458726.27,327000000
YNDX,2016-03-31,USD,1627658796.44,0,6155601.63,6155601.63,0,None,None,287749274.99,None,215554490.87,215554490.87,127150582.17,None,0,7112223.56,62746924.22,None,555901330.31,157434480.66,None,None,None,0,None,None,361645569.43,0,None,None,57433435.87,None,1071757466.12,-179494412.63,944278522.31,4253775.79,323000000
