SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SINT,2020-12-31,USD,30447000,27590000,25351000,25351000,487000,1856000,2857000,471000,None,36000,36000,None,None,None,None,None,36000,4643000,2879000,194000,None,109000,None,1764000,1880000,287000,109000,287000,None,26000,None,25804000,None,-241107000,245000,24552409
SINT,2020-09-30,USD,32633000,29587000,27050000,27050000,535000,2189000,3046000,287000,None,37000,37000,None,None,194000,None,225000,36000,5097000,3359000,157000,None,238000,238000,1738000,1973000,158000,238000,158000,396000,25000,1580000,27536000,None,-239375000,246000,24551059
SINT,2020-06-30,USD,24585000,20844000,18125000,18125000,659000,2119000,3741000,232000,None,39000,39000,None,None,778000,None,403000,35000,5389000,3466000,96000,None,180000,180000,1923000,2065000,241000,180000,241000,421000,23000,1682000,19196000,None,-236937000,194000,19430913
SINT,2020-03-31,USD,15363000,10990000,8224000,8224000,712000,1982000,6312000,194000,None,40000,40000,None,None,1361000,None,471000,35000,4155000,2363000,173000,None,7000,7000,1792000,2154000,10000,7000,10000,17000,23000,1782000,11208000,None,-232909000,118000,11778746
SINT,2019-12-31,USD,9147000,4063000,1787000,1787000,639000,1724000,5084000,190000,None,41000,41000,None,None,1944000,None,310000,35000,3945000,2066000,191000,None,6000,6000,1879000,2227000,12000,6000,12000,18000,23000,1867000,5202000,None,-234078000,24000,2434009
SINT,2019-09-30,USD,10598000,4865000,2926000,2926000,711000,1716000,7350000,207000,None,43000,43000,None,None,2383000,None,137000,35000,4570000,2053000,166000,None,481000,6000,2517000,2434000,15000,6000,15000,21000,23000,91000,6028000,None,-233086000,24000,2363991
SINT,2019-06-30,USD,11277000,5083000,3192000,3192000,596000,1572000,6198000,87000,None,44000,44000,None,None,2897000,None,234000,35000,4837000,2172000,295000,None,587000,454000,2665000,2637000,None,None,None,2637000,23000,113000,6440000,None,-231641000,19000,1854898
SINT,2019-03-31,USD,10257000,5572000,4164000,4164000,665000,1161000,4690000,97000,None,45000,45000,None,None,3343000,None,178000,35000,3487000,2872000,254000,None,715000,1088000,615000,715000,None,715000,None,715000,18000,115000,6770000,None,-230910000,218000,21793641
SINT,2018-12-31,USD,11515000,7017000,5447000,5447000,624000,1347000,4498000,124000,None,46000,46000,None,None,3669000,None,171000,35000,3116000,2380000,301000,None,169000,1062000,736000,None,None,None,None,None,10000,232000,8399000,None,-229281000,7000,21793641
SINT,2018-09-30,USD,14397000,10956000,6793000,6793000,2525000,None,3441000,150000,None,48000,48000,None,None,None,None,2145000,35000,6307000,5456000,703000,None,None,1566000,851000,None,None,None,None,2500000,2500000,141000,8090000,None,-229587000,210000,21041962
SINT,2018-06-30,USD,22607000,11542000,8835000,8835000,2460000,1204000,11065000,1212000,None,8595000,2432000,6163000,None,None,None,266000,35000,11298000,10417000,910000,None,None,2479000,881000,None,None,None,None,2479000,6061000,141000,11309000,None,-226340000,75000,7509248
SINT,2018-03-31,USD,14817000,3590000,409000,409000,2361000,1571000,11227000,1332000,None,8730000,2567000,6163000,None,None,None,379000,35000,8832000,7948000,2025000,None,None,4513000,883000,None,None,2095000,None,4513000,300000,287000,5986000,None,-224028000,43000,4276844
SINT,2017-12-31,USD,14641000,3671000,539000,539000,2377000,1240000,14482000,1446000,None,8814000,2651000,6163000,None,None,None,190000,35000,9199000,8271000,1732000,None,None,2961000,928000,None,None,605000,None,2961000,3578000,288000,5442000,None,-220629000,30000,3028065
SINT,2017-09-30,USD,20600000,6312000,2816000,2816000,5666000,1587000,14288000,1372000,None,8948000,2785000,6163000,None,None,None,176000,35000,10160000,9160000,1159000,None,None,4614000,999000,None,None,4614000,None,4614000,3387000,278000,10440000,None,-215323000,30,3022073
