SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
YJ,2020-12-31,CNY,2550481000,2145968000,1063900000,1063900000,135245000,None,404513000,37334000,None,None,None,None,None,158931000,134146000,229680000,148793000,1235613000,1225472000,None,None,None,None,10141000,15297000,None,None,None,None,358924000,None,1312007000,None,-5939461000,70000,2129405572
YJ,2020-09-30,CNY,2810018000,2348331000,946432000,946432000,290299000,None,461687000,58225000,None,None,None,None,None,181877000,180907000,219381000,146616000,1383336000,1364429000,None,None,None,None,18907000,26500000,None,None,None,None,407509000,None,1420576000,None,-5861164000,70000,2129405572
YJ,2020-06-30,CNY,3033400000,2550739000,1076960000,1076960000,313778000,None,482661000,70679000,None,None,None,None,None,212884000,477960000,184471000,142663000,1525232000,1494199000,None,None,None,None,31033000,36637000,None,None,None,None,446363000,None,1501353000,None,-5818759000,70000,2129405572
YJ,2020-03-31,CNY,3372964000,2900591000,977419000,977419000,349911000,None,472373000,78521000,None,None,None,None,None,179011000,901372000,125930000,148398000,1884781000,1855431000,None,None,None,None,29350000,39731000,None,None,None,None,592533000,None,1475820000,-115617000,-5806809000,70000,2129405572
YJ,2019-12-31,CNY,3302199000,2860879000,883369000,883369000,428322000,None,441320000,88387000,0,0,0,0,None,198860000,774736000,498780000,6003000,1837540000,1798477000,None,None,None,0,39063000,45293000,0,0,None,0,431295000,0,1453969000,-96669000,-5793699000,70000,2129405572
YJ,2019-09-30,CNY,3565226000,3336543000,1213577000,1213577000,501890000,None,228683000,98874000,0,0,0,0,None,38063000,1059540000,50086000,4952000,1992600000,1954443000,None,None,None,0,38157000,54193000,0,0,None,0,0.24,0,1561519000,-2105000,-5797706000,70000,216000000
YJ,2019-06-30,CNY,3717400000,3503655000,1456288000,1456288000,631682000,None,213745000,99298000,0,0,0,0,None,37109000,709736000,50086000,3047000,2160259000,2125446000,None,None,None,0,34813000,58539000,0,0,None,0,0.39,0,1547769000,0,-5746352000,70000,1804000000
YJ,2019-03-31,CNY,3554807000,3406987000,1068873000,1068873000,587847000,None,147820000,69843000,0,0,0,0,None,20689000,1198487000,51100000,4509000,2734538000,2703599000,None,None,None,0,21710000,34791000,0,0,None,0,0.83,0,820269000,0,-5247418000,36000,115000000
YJ,2018-12-31,USD,569717089.48,553456567.57,220854256.02,220854256.02,98210801.77,None,0,5372392.24,0,0,0,0,None,2471323.69,160694482.81,72054663.08,0,452890310.39,452861670.42,None,None,None,0,0,0,0,0,None,None,175345060.70,0,115901868.14,0,-606588355.02,9304.35,0
YJ,2018-03-31,USD,0,0,0,0,0,None,0,0,0,0,0,0,None,0,0,0,0,0,0,None,None,None,0,0,0,0,0,None,None,0,0,-305485391.29,0,0,0,None
YJ,2017-12-31,USD,257144328.15,246754268.68,50523460.43,50523460.43,51143897.83,None,0,2852137.03,0,0,0,0,None,77919.68,102408133.16,41543024.88,0,256822044.97,256028401.49,None,None,None,0,0,0,0,0,None,None,84221341.08,0,-294865446.39,0,-294865446.39,0,None
