SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
EBS,2020-12-31,USD,2883200000,1195900000,621300000,621300000,307000000,230900000,1687300000,644100000,259100000,929800000,663100000,266700000,None,None,None,966500000,113400000,1436200000,384500000,136100000,200200000,33800000,33800000,1051700000,None,885500000,33800000,841000000,885500000,83100000,67800000,1447000000,39600000,726900000,100000,53100000
EBS,2020-09-30,USD,2616300000,958800000,415000000,415000000,270100000,196100000,1680900000,606500000,246900000,944600000,678100000,266500000,None,None,None,77600000,106400000,1364800000,299300000,102800000,140300000,30900000,30900000,1086200000,None,891100000,30900000,848500000,891100000,53800000,57400000,1251500000,39600000,541500000,100000,53000000
EBS,2020-06-30,USD,2466100000,795900000,268800000,268800000,236200000,258600000,1665700000,580100000,234400000,959500000,693200000,266300000,None,None,None,32300000,101600000,1267300000,293700000,84800000,236000000,29100000,29100000,973600000,None,796900000,29100000,758100000,796900000,32000000,59400000,1198800000,39600000,502000000,100000,52900000
EBS,2020-03-31,USD,2278700000,626600000,181500000,181500000,248100000,172700000,1648700000,549200000,221800000,974500000,708100000,266400000,None,None,None,24300000,81800000,1203900000,207100000,84200000,174400000,49000000,26300000,996800000,None,799700000,26300000,762900000,799700000,7600000,58900000,1074800000,39600000,409300000,100000,52300000
EBS,2019-12-31,USD,2327300000,686200000,167800000,167800000,222500000,275300000,1612100000,542300000,210400000,979500000,712900000,266600000,None,None,None,1029100000,90300000,1238800000,216300000,94800000,174500000,12900000,12900000,1022500000,None,822500000,12900000,798400000,822500000,6700000,48600000,1088500000,39600000,421800000,100000,51700000
EBS,2019-09-30,USD,2333800000,700000000,139200000,139200000,230200000,281200000,1592800000,529100000,200000000,996300000,727700000,268600000,None,None,None,49200000,67400000,1298800000,275300000,91300000,None,10100000,10100000,962400000,None,835400000,10100000,813300000,835400000,10600000,53000000,1035000000,39700000,374900000,100000,51600000
EBS,2019-06-30,USD,2321300000,692700000,177400000,177400000,232000000,218100000,1587600000,520500000,189200000,1010700000,742400000,268300000,None,400000,None,65000000,56400000,1332400000,301200000,124500000,None,10100000,10100000,965600000,None,853200000,10100000,830400000,853200000,12500000,47800000,988900000,39700000,331700000,100000,51600000
EBS,2019-03-31,USD,2153700000,528500000,137200000,137200000,211000000,121500000,1584200000,513400000,183800000,1024800000,757100000,267700000,None,None,None,58600000,46000000,1166200000,248400000,78600000,None,10100000,10100000,851400000,None,732400000,10100000,732400000,742500000,10500000,44300000,987500000,39600000,341300000,100000,51400000
EBS,2018-12-31,USD,2229400000,620800000,112200000,112200000,205800000,271100000,259700000,510200000,171500000,1021300000,761600000,259700000,None,None,None,1102800000,13700000,1218500000,200400000,80700000,None,10100000,10100000,896200000,None,784500000,10100000,784500000,794600000,15100000,49200000,1010900000,39600000,367300000,100000,51200000
EBS,2018-09-30,USD,1173623000,563148000,339358000,339358000,125745000,76955000,597823000,435075000,160384000,156991000,107861000,49130000,None,None,1043000,20047000,5757000,206974000,102014000,38874000,None,None,None,95957000,None,13495000,None,13495000,13495000,13744000,4619000,966649000,39642000,370728000,51000,50186299
